#	"Date Time, GMT+05:00"	"Temp, °C (LGR S/N: 20046751, SEN S/N: 20046751, LBL: T (°C))"	"Intensity, Lux (LGR S/N: 20046751, SEN S/N: 20046751, LBL: light (lux))"
2117	02/05/2017 05:31	27.862	0
2118	02/05/2017 05:41	27.862	0
2119	02/05/2017 05:51	27.862	0
2120	02/05/2017 06:01	27.862	0
2121	02/05/2017 06:11	27.862	0
2122	02/05/2017 06:21	27.862	21.5
2123	02/05/2017 06:31	27.862	53.8
2124	02/05/2017 06:41	27.961	118.4
2125	02/05/2017 06:51	27.961	204.5
2126	02/05/2017 07:01	27.961	290.6
2127	02/05/2017 07:11	28.06	430.6
2128	02/05/2017 07:21	28.06	656.6
2129	02/05/2017 07:31	28.06	699.7
2130	02/05/2017 07:41	28.159	861.1
2131	02/05/2017 07:51	28.258	925.7
2132	02/05/2017 08:01	28.258	1087.2
2133	02/05/2017 08:11	28.357	1227.1
2134	02/05/2017 08:21	28.357	1302.4
2135	02/05/2017 08:31	28.357	1463.9
2136	02/05/2017 08:41	28.357	1722.2
2137	02/05/2017 08:51	28.456	2152.8
2138	02/05/2017 09:01	28.456	2238.9
2139	02/05/2017 09:11	28.456	2066.7
2140	02/05/2017 09:21	28.555	2325
2141	02/05/2017 09:31	28.555	2669.5
2142	02/05/2017 09:41	28.655	2755.6
2143	02/05/2017 09:51	28.655	2927.8
2144	02/05/2017 10:01	28.555	2325
2145	02/05/2017 10:11	28.655	2152.8
2146	02/05/2017 10:21	28.754	5166.7
2147	02/05/2017 10:31	28.655	1722.2
2148	02/05/2017 10:41	28.853	4133.4
2149	02/05/2017 10:51	28.953	3961.1
2150	02/05/2017 11:01	28.953	3961.1
2151	02/05/2017 11:11	28.953	3788.9
2152	02/05/2017 11:21	28.953	3788.9
2153	02/05/2017 11:31	28.953	4650
2154	02/05/2017 11:41	28.953	4822.3
2155	02/05/2017 11:51	29.053	4650
2156	02/05/2017 12:01	28.953	5166.7
2157	02/05/2017 12:11	29.152	4822.3
2158	02/05/2017 12:21	28.953	4477.8
2159	02/05/2017 12:31	29.053	5166.7
2160	02/05/2017 12:41	29.053	5166.7
2161	02/05/2017 12:51	29.053	5166.7
2162	02/05/2017 13:01	29.053	5338.9
2163	02/05/2017 13:11	28.953	4994.5
2164	02/05/2017 13:21	28.953	4822.3
2165	02/05/2017 13:31	28.953	5511.1
2166	02/05/2017 13:41	28.853	4822.3
2167	02/05/2017 13:51	28.953	9644.5
2168	02/05/2017 14:01	29.053	5166.7
2169	02/05/2017 14:11	28.953	5338.9
2170	02/05/2017 14:21	28.953	4822.3
2171	02/05/2017 14:31	28.853	4822.3
2172	02/05/2017 14:41	28.853	4822.3
2173	02/05/2017 14:51	28.853	5338.9
2174	02/05/2017 15:01	28.953	3788.9
2175	02/05/2017 15:11	28.754	4650
2176	02/05/2017 15:21	28.655	3961.1
2177	02/05/2017 15:31	28.754	3961.1
2178	02/05/2017 15:41	28.754	3444.5
2179	02/05/2017 15:51	28.754	3444.5
2180	02/05/2017 16:01	28.655	3616.7
2181	02/05/2017 16:11	28.655	9644.5
2182	02/05/2017 16:21	28.655	2497.2
2183	02/05/2017 16:31	28.655	2066.7
2184	02/05/2017 16:41	28.555	1636.1
2185	02/05/2017 16:51	28.555	1636.1
2186	02/05/2017 17:01	28.456	1291.7
2187	02/05/2017 17:11	28.456	1087.2
2188	02/05/2017 17:21	28.357	785.8
2189	02/05/2017 17:31	28.357	624.3
2190	02/05/2017 17:41	28.357	376.7
2191	02/05/2017 17:51	28.258	247.6
2192	02/05/2017 18:01	28.258	129.2
2193	02/05/2017 18:11	28.258	64.6
2194	02/05/2017 18:21	28.258	10.8
2195	02/05/2017 18:31	28.159	0
2196	02/05/2017 18:41	28.159	0
2197	02/05/2017 18:51	28.258	0
2198	02/05/2017 19:01	28.258	0
2199	02/05/2017 19:11	28.159	0
2200	02/05/2017 19:21	28.159	0
2201	02/05/2017 19:31	28.159	0
2202	02/05/2017 19:41	28.159	0
2203	02/05/2017 19:51	28.159	0
2204	02/05/2017 20:01	28.159	0
2205	02/05/2017 20:11	28.159	0
2206	02/05/2017 20:21	28.159	0
2207	02/05/2017 20:31	28.159	0
2208	02/05/2017 20:41	28.159	0
2209	02/05/2017 20:51	28.159	0
2210	02/05/2017 21:01	28.159	0
2211	02/05/2017 21:11	28.06	0
2212	02/05/2017 21:21	28.159	0
2213	02/05/2017 21:31	28.06	0
2214	02/05/2017 21:41	28.06	0
2215	02/05/2017 21:51	28.06	0
2216	02/05/2017 22:01	28.06	0
2217	02/05/2017 22:11	28.06	0
2218	02/05/2017 22:21	28.06	0
2219	02/05/2017 22:31	28.06	0
2220	02/05/2017 22:41	28.06	0
2221	02/05/2017 22:51	28.06	0
2222	02/05/2017 23:01	28.06	0
2223	02/05/2017 23:11	27.961	0
2224	02/05/2017 23:21	27.961	0
2225	02/05/2017 23:31	27.961	0
2226	02/05/2017 23:41	27.961	0
2227	02/05/2017 23:51	27.961	0
2228	02/06/2017 00:01	27.961	0
2229	02/06/2017 00:11	27.862	0
2230	02/06/2017 00:21	27.862	0
2231	02/06/2017 00:31	27.862	0
2232	02/06/2017 00:41	27.862	0
2233	02/06/2017 00:51	27.862	0
2234	02/06/2017 01:01	27.862	0
2235	02/06/2017 01:11	27.862	0
2236	02/06/2017 01:21	27.862	0
2237	02/06/2017 01:31	27.862	0
2238	02/06/2017 01:41	27.862	0
2239	02/06/2017 01:51	27.862	0
2240	02/06/2017 02:01	27.862	0
2241	02/06/2017 02:11	27.862	0
2242	02/06/2017 02:21	27.862	0
2243	02/06/2017 02:31	27.764	0
2244	02/06/2017 02:41	27.764	0
2245	02/06/2017 02:51	27.764	0
2246	02/06/2017 03:01	27.862	0
2247	02/06/2017 03:11	27.764	0
2248	02/06/2017 03:21	27.862	0
2249	02/06/2017 03:31	27.862	0
2250	02/06/2017 03:41	27.764	0
2251	02/06/2017 03:51	27.764	0
2252	02/06/2017 04:01	27.764	0
2253	02/06/2017 04:11	27.764	0
2254	02/06/2017 04:21	27.764	0
2255	02/06/2017 04:31	27.764	0
2256	02/06/2017 04:41	27.764	0
2257	02/06/2017 04:51	27.764	0
2258	02/06/2017 05:01	27.764	0
2259	02/06/2017 05:11	27.764	0
2260	02/06/2017 05:21	27.764	0
2261	02/06/2017 05:31	27.764	0
2262	02/06/2017 05:41	27.764	0
2263	02/06/2017 05:51	27.764	0
2264	02/06/2017 06:01	27.764	0
2265	02/06/2017 06:11	27.764	0
2266	02/06/2017 06:21	27.764	10.8
2267	02/06/2017 06:31	27.764	43.1
2268	02/06/2017 06:41	27.764	96.9
2269	02/06/2017 06:51	27.764	172.2
2270	02/06/2017 07:01	27.862	226
2271	02/06/2017 07:11	27.862	376.7
2272	02/06/2017 07:21	27.862	430.6
2273	02/06/2017 07:31	27.862	441.3
2274	02/06/2017 07:41	27.961	581.3
2275	02/06/2017 07:51	27.961	635.1
2276	02/06/2017 08:01	28.06	990.3
2277	02/06/2017 08:11	28.06	1076.4
2278	02/06/2017 08:21	28.159	1377.8
2279	02/06/2017 08:31	28.258	1636.1
2280	02/06/2017 08:41	28.258	1722.2
2281	02/06/2017 08:51	28.258	2755.6
2282	02/06/2017 09:01	28.357	1894.5
2283	02/06/2017 09:11	28.456	2152.8
2284	02/06/2017 09:21	28.456	2325
2285	02/06/2017 09:31	28.456	2411.1
2286	02/06/2017 09:41	28.555	2669.5
2287	02/06/2017 09:51	28.555	2755.6
2288	02/06/2017 10:01	28.555	2927.8
2289	02/06/2017 10:11	28.555	3100
2290	02/06/2017 10:21	28.655	3272.2
2291	02/06/2017 10:31	28.655	3100
2292	02/06/2017 10:41	28.754	3444.5
2293	02/06/2017 10:51	28.655	2238.9
2294	02/06/2017 11:01	28.655	2497.2
2295	02/06/2017 11:11	28.655	2152.8
2296	02/06/2017 11:21	28.754	3961.1
2297	02/06/2017 11:31	28.754	2583.4
2298	02/06/2017 11:41	28.754	4133.4
2299	02/06/2017 11:51	28.754	4305.6
2300	02/06/2017 12:01	28.853	4305.6
2301	02/06/2017 12:11	28.953	4305.6
2302	02/06/2017 12:21	28.953	4477.8
2303	02/06/2017 12:31	28.953	5166.7
2304	02/06/2017 12:41	28.953	4994.5
2305	02/06/2017 12:51	28.953	7233.4
2306	02/06/2017 13:01	28.953	5166.7
2307	02/06/2017 13:11	28.953	5166.7
2308	02/06/2017 13:21	28.953	5511.1
2309	02/06/2017 13:31	28.953	5166.7
2310	02/06/2017 13:41	28.953	5511.1
2311	02/06/2017 13:51	28.953	5166.7
2312	02/06/2017 14:01	29.053	4994.5
2313	02/06/2017 14:11	29.053	4477.8
2314	02/06/2017 14:21	29.053	4822.3
2315	02/06/2017 14:31	29.053	5166.7
2316	02/06/2017 14:41	28.853	2927.8
2317	02/06/2017 14:51	28.953	4305.6
2318	02/06/2017 15:01	28.754	1894.5
2319	02/06/2017 15:11	29.053	15155.7
2320	02/06/2017 15:21	28.853	16533.4
2321	02/06/2017 15:31	28.754	4994.5
2322	02/06/2017 15:41	28.853	3961.1
2323	02/06/2017 15:51	28.853	3100
2324	02/06/2017 16:01	28.655	3444.5
2325	02/06/2017 16:11	28.754	2755.6
2326	02/06/2017 16:21	28.655	1550
2327	02/06/2017 16:31	28.754	1894.5
2328	02/06/2017 16:41	28.754	1894.5
2329	02/06/2017 16:51	28.754	1550
2330	02/06/2017 17:01	28.754	1377.8
2331	02/06/2017 17:11	28.555	1108.7
2332	02/06/2017 17:21	28.655	1022.6
2333	02/06/2017 17:31	28.655	635.1
2334	02/06/2017 17:41	28.655	462.9
2335	02/06/2017 17:51	28.655	710.4
2336	02/06/2017 18:01	28.555	161.5
2337	02/06/2017 18:11	28.456	75.3
2338	02/06/2017 18:21	28.456	21.5
2339	02/06/2017 18:31	28.456	0
2340	02/06/2017 18:41	28.456	0
2341	02/06/2017 18:51	28.456	0
2342	02/06/2017 19:01	28.357	0
2343	02/06/2017 19:11	28.357	0
2344	02/06/2017 19:21	28.357	0
2345	02/06/2017 19:31	28.456	0
2346	02/06/2017 19:41	28.357	0
2347	02/06/2017 19:51	28.357	0
2348	02/06/2017 20:01	28.357	0
2349	02/06/2017 20:11	28.357	0
2350	02/06/2017 20:21	28.258	0
2351	02/06/2017 20:31	28.357	0
2352	02/06/2017 20:41	28.357	0
2353	02/06/2017 20:51	28.258	0
2354	02/06/2017 21:01	28.357	0
2355	02/06/2017 21:11	28.357	0
2356	02/06/2017 21:21	28.258	0
2357	02/06/2017 21:31	28.357	0
2358	02/06/2017 21:41	28.357	0
2359	02/06/2017 21:51	28.357	0
2360	02/06/2017 22:01	28.357	0
2361	02/06/2017 22:11	28.357	0
2362	02/06/2017 22:21	28.357	0
2363	02/06/2017 22:31	28.357	0
2364	02/06/2017 22:41	28.357	0
2365	02/06/2017 22:51	28.357	0
2366	02/06/2017 23:01	28.357	0
2367	02/06/2017 23:11	28.357	0
2368	02/06/2017 23:21	28.357	0
2369	02/06/2017 23:31	28.258	0
2370	02/06/2017 23:41	28.258	0
2371	02/06/2017 23:51	28.258	0
2372	02/07/2017 00:01	28.258	0
2373	02/07/2017 00:11	28.258	0
2374	02/07/2017 00:21	28.258	0
2375	02/07/2017 00:31	28.258	0
2376	02/07/2017 00:41	28.258	0
2377	02/07/2017 00:51	28.258	0
2378	02/07/2017 01:01	28.258	0
2379	02/07/2017 01:11	28.258	0
2380	02/07/2017 01:21	28.258	0
2381	02/07/2017 01:31	28.258	0
2382	02/07/2017 01:41	28.258	0
2383	02/07/2017 01:51	28.258	0
2384	02/07/2017 02:01	28.159	0
2385	02/07/2017 02:11	28.159	0
2386	02/07/2017 02:21	28.159	0
2387	02/07/2017 02:31	28.159	0
2388	02/07/2017 02:41	28.159	0
2389	02/07/2017 02:51	28.159	0
2390	02/07/2017 03:01	28.159	0
2391	02/07/2017 03:11	28.06	0
2392	02/07/2017 03:21	28.06	0
2393	02/07/2017 03:31	28.06	0
2394	02/07/2017 03:41	28.06	0
2395	02/07/2017 03:51	28.159	0
2396	02/07/2017 04:01	28.159	0
2397	02/07/2017 04:11	28.159	0
2398	02/07/2017 04:21	28.06	0
2399	02/07/2017 04:31	28.06	0
2400	02/07/2017 04:41	28.06	0
2401	02/07/2017 04:51	27.961	0
2402	02/07/2017 05:01	28.159	0
2403	02/07/2017 05:11	28.159	0
2404	02/07/2017 05:21	28.159	0
2405	02/07/2017 05:31	28.06	0
2406	02/07/2017 05:41	27.961	0
2407	02/07/2017 05:51	28.06	0
2408	02/07/2017 06:01	28.06	0
2409	02/07/2017 06:11	28.06	0
2410	02/07/2017 06:21	28.06	10.8
2411	02/07/2017 06:31	28.06	86.1
2412	02/07/2017 06:41	28.06	161.5
2413	02/07/2017 06:51	28.06	226
2414	02/07/2017 07:01	28.06	366
2415	02/07/2017 07:11	28.258	452.1
2416	02/07/2017 07:21	28.159	581.3
2417	02/07/2017 07:31	28.258	688.9
2418	02/07/2017 07:41	28.258	861.1
2419	02/07/2017 07:51	28.357	947.2
2420	02/07/2017 08:01	28.357	1162.5
2421	02/07/2017 08:11	28.456	1237.9
2422	02/07/2017 08:21	28.555	1356.3
2423	02/07/2017 08:31	28.655	1463.9
2424	02/07/2017 08:41	28.655	1636.1
2425	02/07/2017 08:51	28.655	1722.2
2426	02/07/2017 09:01	28.754	1980.6
2427	02/07/2017 09:11	28.754	2066.7
2428	02/07/2017 09:21	28.754	2411.1
2429	02/07/2017 09:31	28.853	2325
2430	02/07/2017 09:41	28.853	3100
2431	02/07/2017 09:51	28.953	3272.2
2432	02/07/2017 10:01	29.053	3100
2433	02/07/2017 10:11	29.053	3100
2434	02/07/2017 10:21	29.053	3272.2
2435	02/07/2017 10:31	29.152	3100
2436	02/07/2017 10:41	29.152	3616.7
2437	02/07/2017 10:51	29.152	3616.7
2438	02/07/2017 11:01	29.252	3616.7
2439	02/07/2017 11:11	29.152	4305.6
2440	02/07/2017 11:21	29.152	3961.1
2441	02/07/2017 11:31	29.152	4822.3
2442	02/07/2017 11:41	29.152	4305.6
2443	02/07/2017 11:51	29.152	5511.1
2444	02/07/2017 12:01	29.352	6200
2445	02/07/2017 12:11	29.252	4822.3
2446	02/07/2017 12:21	29.152	5166.7
2447	02/07/2017 12:31	29.252	6200
2448	02/07/2017 12:41	29.252	4477.8
2449	02/07/2017 12:51	29.152	4477.8
2450	02/07/2017 13:01	29.352	4650
2451	02/07/2017 13:11	29.352	5511.1
2452	02/07/2017 13:21	29.352	6200
2453	02/07/2017 13:31	29.252	10677.8
2454	02/07/2017 13:41	29.352	8266.7
2455	02/07/2017 13:51	29.152	5338.9
2456	02/07/2017 14:01	29.152	4650
2457	02/07/2017 14:11	29.152	4994.5
2458	02/07/2017 14:21	29.152	5166.7
2459	02/07/2017 14:31	29.152	4650
2460	02/07/2017 14:41	29.352	4477.8
2461	02/07/2017 14:51	29.053	5166.7
2462	02/07/2017 15:01	29.252	6544.5
2463	02/07/2017 15:11	29.352	7577.8
2464	02/07/2017 15:21	29.252	9300.1
2465	02/07/2017 15:31	29.152	12400.1
2466	02/07/2017 15:41	28.953	8266.7
2467	02/07/2017 15:51	28.953	8266.7
2468	02/07/2017 16:01	28.953	3961.1
2469	02/07/2017 16:11	28.853	3100
2470	02/07/2017 16:21	28.754	2927.8
2471	02/07/2017 16:31	28.853	2325
2472	02/07/2017 16:41	28.953	2583.4
2473	02/07/2017 16:51	28.853	2238.9
2474	02/07/2017 17:01	28.655	1237.9
2475	02/07/2017 17:11	28.555	1463.9
2476	02/07/2017 17:21	28.754	1216.3
2477	02/07/2017 17:31	28.853	871.9
2478	02/07/2017 17:41	28.655	505.9
2479	02/07/2017 17:51	28.655	301.4
2480	02/07/2017 18:01	28.555	161.5
2481	02/07/2017 18:11	28.456	64.6
2482	02/07/2017 18:21	28.456	10.8
2483	02/07/2017 18:31	28.456	0
2484	02/07/2017 18:41	28.456	0
2485	02/07/2017 18:51	28.555	0
2486	02/07/2017 19:01	28.456	0
2487	02/07/2017 19:11	28.456	0
2488	02/07/2017 19:21	28.456	0
2489	02/07/2017 19:31	28.456	0
2490	02/07/2017 19:41	28.456	0
2491	02/07/2017 19:51	28.456	0
2492	02/07/2017 20:01	28.456	0
2493	02/07/2017 20:11	28.456	0
2494	02/07/2017 20:21	28.555	0
2495	02/07/2017 20:31	28.555	0
2496	02/07/2017 20:41	28.456	0
2497	02/07/2017 20:51	28.456	0
2498	02/07/2017 21:01	28.555	0
2499	02/07/2017 21:11	28.555	0
2500	02/07/2017 21:21	28.555	0
2501	02/07/2017 21:31	28.456	0
2502	02/07/2017 21:41	28.456	0
2503	02/07/2017 21:51	28.456	0
2504	02/07/2017 22:01	28.456	0
2505	02/07/2017 22:11	28.456	0
2506	02/07/2017 22:21	28.456	0
2507	02/07/2017 22:31	28.555	0
2508	02/07/2017 22:41	28.456	0
2509	02/07/2017 22:51	28.456	0
2510	02/07/2017 23:01	28.555	0
2511	02/07/2017 23:11	28.555	0
2512	02/07/2017 23:21	28.456	0
2513	02/07/2017 23:31	28.456	0
2514	02/07/2017 23:41	28.456	0
2515	02/07/2017 23:51	28.555	0
2516	02/08/2017 00:01	28.655	0
2517	02/08/2017 00:11	28.555	0
2518	02/08/2017 00:21	28.456	0
2519	02/08/2017 00:31	28.456	0
2520	02/08/2017 00:41	28.357	0
2521	02/08/2017 00:51	28.357	0
2522	02/08/2017 01:01	28.456	0
2523	02/08/2017 01:11	28.357	0
2524	02/08/2017 01:21	28.357	0
2525	02/08/2017 01:31	28.258	0
2526	02/08/2017 01:41	28.258	0
2527	02/08/2017 01:51	28.258	0
2528	02/08/2017 02:01	28.258	0
2529	02/08/2017 02:11	28.258	0
2530	02/08/2017 02:21	28.357	0
2531	02/08/2017 02:31	28.258	0
2532	02/08/2017 02:41	28.258	0
2533	02/08/2017 02:51	28.258	0
2534	02/08/2017 03:01	28.258	0
2535	02/08/2017 03:11	28.258	0
2536	02/08/2017 03:21	28.258	0
2537	02/08/2017 03:31	28.258	0
2538	02/08/2017 03:41	28.258	0
2539	02/08/2017 03:51	28.258	0
2540	02/08/2017 04:01	28.258	0
2541	02/08/2017 04:11	28.258	0
2542	02/08/2017 04:21	28.258	0
2543	02/08/2017 04:31	28.258	0
2544	02/08/2017 04:41	28.258	0
2545	02/08/2017 04:51	28.357	0
2546	02/08/2017 05:01	28.357	0
2547	02/08/2017 05:11	28.258	0
2548	02/08/2017 05:21	28.258	0
2549	02/08/2017 05:31	28.258	0
2550	02/08/2017 05:41	28.159	0
2551	02/08/2017 05:51	28.159	0
2552	02/08/2017 06:01	28.06	0
2553	02/08/2017 06:11	28.06	0
2554	02/08/2017 06:21	28.258	10.8
2555	02/08/2017 06:31	28.258	64.6
2556	02/08/2017 06:41	28.258	139.9
2557	02/08/2017 06:51	28.258	226
2558	02/08/2017 07:01	28.357	344.4
2559	02/08/2017 07:11	28.258	452.1
2560	02/08/2017 07:21	28.357	592
2561	02/08/2017 07:31	28.456	753.5
2562	02/08/2017 07:41	28.456	818.1
2563	02/08/2017 07:51	28.456	1022.6
2564	02/08/2017 08:01	28.555	1130.2
2565	02/08/2017 08:11	28.655	1356.3
2566	02/08/2017 08:21	28.655	1463.9
2567	02/08/2017 08:31	28.754	1550
2568	02/08/2017 08:41	28.754	1636.1
2569	02/08/2017 08:51	28.853	2066.7
2570	02/08/2017 09:01	28.853	2325
2571	02/08/2017 09:11	28.853	2066.7
2572	02/08/2017 09:21	28.853	2325
2573	02/08/2017 09:31	28.853	2755.6
2574	02/08/2017 09:41	28.953	2497.2
2575	02/08/2017 09:51	28.953	2669.5
2576	02/08/2017 10:01	28.953	3444.5
2577	02/08/2017 10:11	29.053	4650
2578	02/08/2017 10:21	29.152	4305.6
2579	02/08/2017 10:31	29.252	5166.7
2580	02/08/2017 10:41	29.252	4133.4
2581	02/08/2017 10:51	29.252	5511.1
2582	02/08/2017 11:01	29.352	3788.9
2583	02/08/2017 11:11	29.352	3616.7
2584	02/08/2017 11:21	29.352	3444.5
2585	02/08/2017 11:31	29.452	4133.4
2586	02/08/2017 11:41	29.452	3788.9
2587	02/08/2017 11:51	29.452	4133.4
2588	02/08/2017 12:01	29.552	5166.7
2589	02/08/2017 12:11	29.652	4305.6
2590	02/08/2017 12:21	29.452	7233.4
2591	02/08/2017 12:31	29.552	4822.3
2592	02/08/2017 12:41	29.552	6544.5
2593	02/08/2017 12:51	29.652	7233.4
2594	02/08/2017 13:01	29.552	3272.2
2595	02/08/2017 13:11	29.452	4822.3
2596	02/08/2017 13:21	29.452	4994.5
2597	02/08/2017 13:31	29.552	3961.1
2598	02/08/2017 13:41	29.552	6200
2599	02/08/2017 13:51	29.552	6200
2600	02/08/2017 14:01	29.552	7233.4
2601	02/08/2017 14:11	29.652	5338.9
2602	02/08/2017 14:21	29.552	6200
2603	02/08/2017 14:31	29.552	5166.7
2604	02/08/2017 14:41	29.452	5166.7
2605	02/08/2017 14:51	29.352	5166.7
2606	02/08/2017 15:01	29.452	7577.8
2607	02/08/2017 15:11	29.452	5166.7
2608	02/08/2017 15:21	29.452	11711.2
2609	02/08/2017 15:31	29.352	4650
2610	02/08/2017 15:41	29.452	16533.4
2611	02/08/2017 15:51	29.452	8611.2
2612	02/08/2017 16:01	29.352	9644.5
2613	02/08/2017 16:11	29.352	5338.9
2614	02/08/2017 16:21	29.352	3444.5
2615	02/08/2017 16:31	29.352	6200
2616	02/08/2017 16:41	29.152	6200
2617	02/08/2017 16:51	29.053	4133.4
2618	02/08/2017 17:01	29.053	1894.5
2619	02/08/2017 17:11	29.053	1291.7
2620	02/08/2017 17:21	29.053	850.4
2621	02/08/2017 17:31	28.953	688.9
2622	02/08/2017 17:41	29.152	505.9
2623	02/08/2017 17:51	29.053	333.7
2624	02/08/2017 18:01	28.853	215.3
2625	02/08/2017 18:11	28.853	75.3
2626	02/08/2017 18:21	28.853	21.5
2627	02/08/2017 18:31	28.853	0
2628	02/08/2017 18:41	29.152	0
2629	02/08/2017 18:51	28.953	0
2630	02/08/2017 19:01	28.853	0
2631	02/08/2017 19:11	28.853	0
2632	02/08/2017 19:21	28.754	0
2633	02/08/2017 19:31	28.655	0
2634	02/08/2017 19:41	28.853	0
2635	02/08/2017 19:51	28.853	0
2636	02/08/2017 20:01	28.754	0
2637	02/08/2017 20:11	28.754	0
2638	02/08/2017 20:21	28.853	0
2639	02/08/2017 20:31	28.853	0
2640	02/08/2017 20:41	28.853	0
2641	02/08/2017 20:51	28.655	0
2642	02/08/2017 21:01	28.853	0
2643	02/08/2017 21:11	28.853	0
2644	02/08/2017 21:21	28.853	0
2645	02/08/2017 21:31	28.853	0
2646	02/08/2017 21:41	28.953	0
2647	02/08/2017 21:51	28.655	0
2648	02/08/2017 22:01	28.555	0
2649	02/08/2017 22:11	28.456	0
2650	02/08/2017 22:21	28.456	0
2651	02/08/2017 22:31	28.754	0
2652	02/08/2017 22:41	28.754	0
2653	02/08/2017 22:51	28.456	0
2654	02/08/2017 23:01	28.555	0
2655	02/08/2017 23:11	28.456	0
2656	02/08/2017 23:21	28.555	0
2657	02/08/2017 23:31	28.357	0
2658	02/08/2017 23:41	28.555	0
2659	02/08/2017 23:51	28.555	0
2660	02/09/2017 00:01	28.456	0
2661	02/09/2017 00:11	28.357	0
2662	02/09/2017 00:21	28.357	0
2663	02/09/2017 00:31	28.456	0
2664	02/09/2017 00:41	28.357	0
2665	02/09/2017 00:51	28.357	0
2666	02/09/2017 01:01	28.357	0
2667	02/09/2017 01:11	28.357	0
2668	02/09/2017 01:21	28.357	0
2669	02/09/2017 01:31	28.357	0
2670	02/09/2017 01:41	28.357	0
2671	02/09/2017 01:51	28.357	0
2672	02/09/2017 02:01	28.357	0
2673	02/09/2017 02:11	28.357	0
2674	02/09/2017 02:21	28.357	0
2675	02/09/2017 02:31	28.357	0
2676	02/09/2017 02:41	28.357	0
2677	02/09/2017 02:51	28.357	0
2678	02/09/2017 03:01	28.357	0
2679	02/09/2017 03:11	28.357	0
2680	02/09/2017 03:21	28.357	0
2681	02/09/2017 03:31	28.357	0
2682	02/09/2017 03:41	28.258	0
2683	02/09/2017 03:51	28.357	0
2684	02/09/2017 04:01	28.357	0
2685	02/09/2017 04:11	28.258	0
2686	02/09/2017 04:21	28.258	0
2687	02/09/2017 04:31	28.357	0
2688	02/09/2017 04:41	28.357	0
2689	02/09/2017 04:51	28.357	0
2690	02/09/2017 05:01	28.357	0
2691	02/09/2017 05:11	28.357	0
2692	02/09/2017 05:21	28.258	0
2693	02/09/2017 05:31	28.258	0
2694	02/09/2017 05:41	28.258	0
2695	02/09/2017 05:51	28.159	0
2696	02/09/2017 06:01	28.06	0
2697	02/09/2017 06:11	28.258	0
2698	02/09/2017 06:21	28.357	32.3
2699	02/09/2017 06:31	28.357	107.6
2700	02/09/2017 06:41	28.357	226
2701	02/09/2017 06:51	28.357	355.2
2702	02/09/2017 07:01	28.357	484.4
2703	02/09/2017 07:11	28.456	635.1
2704	02/09/2017 07:21	28.456	796.5
2705	02/09/2017 07:31	28.555	947.2
2706	02/09/2017 07:41	28.555	1087.2
2707	02/09/2017 07:51	28.555	1237.9
2708	02/09/2017 08:01	28.655	1377.8
2709	02/09/2017 08:11	28.655	1550
2710	02/09/2017 08:21	28.754	1636.1
2711	02/09/2017 08:31	28.853	1808.3
2712	02/09/2017 08:41	28.853	2066.7
2713	02/09/2017 08:51	28.853	2238.9
2714	02/09/2017 09:01	28.853	2411.1
2715	02/09/2017 09:11	28.953	2497.2
2716	02/09/2017 09:21	29.053	2325
2717	02/09/2017 09:31	29.053	2497.2
2718	02/09/2017 09:41	29.152	2411.1
2719	02/09/2017 09:51	29.252	2927.8
2720	02/09/2017 10:01	29.352	2755.6
2721	02/09/2017 10:11	29.352	2669.5
2722	02/09/2017 10:21	29.352	3100
2723	02/09/2017 10:31	29.452	3444.5
2724	02/09/2017 10:41	29.352	3100
2725	02/09/2017 10:51	29.352	2927.8
2726	02/09/2017 11:01	29.552	3616.7
2727	02/09/2017 11:11	29.552	3272.2
2728	02/09/2017 11:21	29.452	8611.2
2729	02/09/2017 11:31	29.552	9300.1
2730	02/09/2017 11:41	29.452	8266.7
2731	02/09/2017 11:51	29.652	3961.1
2732	02/09/2017 12:01	29.552	4133.4
2733	02/09/2017 12:11	29.452	4650
2734	02/09/2017 12:21	29.652	5338.9
2735	02/09/2017 12:31	29.552	5338.9
2736	02/09/2017 12:41	29.552	6200
2737	02/09/2017 12:51	29.652	6544.5
2738	02/09/2017 13:01	29.652	6200
2739	02/09/2017 13:11	29.352	2755.6
2740	02/09/2017 13:21	29.552	5511.1
2741	02/09/2017 13:31	29.352	5338.9
2742	02/09/2017 13:41	29.452	3961.1
2743	02/09/2017 13:51	29.352	5338.9
2744	02/09/2017 14:01	29.352	4133.4
2745	02/09/2017 14:11	29.452	5511.1
2746	02/09/2017 14:21	29.452	5511.1
2747	02/09/2017 14:31	29.452	9300.1
2748	02/09/2017 14:41	29.452	9300.1
2749	02/09/2017 14:51	29.552	6544.5
2750	02/09/2017 15:01	29.252	3100
2751	02/09/2017 15:11	29.352	3272.2
2752	02/09/2017 15:21	29.152	3616.7
2753	02/09/2017 15:31	29.452	2411.1
2754	02/09/2017 15:41	29.152	3616.7
2755	02/09/2017 15:51	29.452	5511.1
2756	02/09/2017 16:01	29.352	7233.4
2757	02/09/2017 16:11	29.152	3616.7
2758	02/09/2017 16:21	29.152	6544.5
2759	02/09/2017 16:31	29.152	4477.8
2760	02/09/2017 16:41	29.152	2152.8
2761	02/09/2017 16:51	29.053	2325
2762	02/09/2017 17:01	29.053	2066.7
2763	02/09/2017 17:11	29.053	1248.6
2764	02/09/2017 17:21	28.953	1011.8
2765	02/09/2017 17:31	28.953	731.9
