#	"Date Time, GMT+05:00"		"Temp, °C (LGR S/N: 20046742, SEN S/N: 20046742)"	"Intensity, Lux (LGR S/N: 20046742, SEN S/N: 20046742)"									
483	01/24/17	21:07:00	27.665	0									24/01/2017
484	01/24/17	21:17:00	27.665	0									24/01/2017
485	01/24/17	21:27:00	27.665	0									24/01/2017
486	01/24/17	21:37:00	27.764	0									24/01/2017
487	01/24/17	21:47:00	27.764	0									24/01/2017
488	01/24/17	21:57:00	27.764	0									24/01/2017
489	01/24/17	22:07:00	27.764	0									24/01/2017
490	01/24/17	22:17:00	27.764	0									24/01/2017
491	01/24/17	22:27:00	27.862	0									24/01/2017
492	01/24/17	22:37:00	27.862	0									24/01/2017
493	01/24/17	22:47:00	27.764	0									24/01/2017
494	01/24/17	22:57:00	27.764	0									24/01/2017
495	01/24/17	23:07:00	27.764	0									24/01/2017
496	01/24/17	23:17:00	27.764	0									24/01/2017
497	01/24/17	23:27:00	27.764	0									24/01/2017
498	01/24/17	23:37:00	27.764	0									24/01/2017
499	01/24/17	23:47:00	27.764	0									24/01/2017
500	01/24/17	23:57:00	27.764	0									24/01/2017
501	01/25/17	00:07:00	27.764	0									25/01/2017
502	01/25/17	00:17:00	27.764	0									25/01/2017
503	01/25/17	00:27:00	27.764	0									25/01/2017
504	01/25/17	00:37:00	27.764	0									25/01/2017
505	01/25/17	00:47:00	27.764	0									25/01/2017
506	01/25/17	00:57:00	27.764	0									25/01/2017
507	01/25/17	01:07:00	27.764	0									25/01/2017
508	01/25/17	01:17:00	27.764	0									25/01/2017
509	01/25/17	01:27:00	27.764	0									25/01/2017
510	01/25/17	01:37:00	27.764	0									25/01/2017
511	01/25/17	01:47:00	27.764	0									25/01/2017
512	01/25/17	01:57:00	27.764	0									25/01/2017
513	01/25/17	02:07:00	27.764	0									25/01/2017
514	01/25/17	02:17:00	27.764	0									25/01/2017
515	01/25/17	02:27:00	27.764	0									25/01/2017
516	01/25/17	02:37:00	27.764	0									25/01/2017
517	01/25/17	02:47:00	27.764	0									25/01/2017
518	01/25/17	02:57:00	27.764	0									25/01/2017
519	01/25/17	03:07:00	27.764	0									25/01/2017
520	01/25/17	03:17:00	27.764	0									25/01/2017
521	01/25/17	03:27:00	27.764	0									25/01/2017
522	01/25/17	03:37:00	27.764	0									25/01/2017
523	01/25/17	03:47:00	27.764	0									25/01/2017
524	01/25/17	03:57:00	27.764	0									25/01/2017
525	01/25/17	04:07:00	27.764	0									25/01/2017
526	01/25/17	04:17:00	27.764	0									25/01/2017
527	01/25/17	04:27:00	27.764	0									25/01/2017
528	01/25/17	04:37:00	27.764	0									25/01/2017
529	01/25/17	04:47:00	27.764	0									25/01/2017
530	01/25/17	04:57:00	27.764	0									25/01/2017
531	01/25/17	05:07:00	27.764	0									25/01/2017
532	01/25/17	05:17:00	27.764	0									25/01/2017
533	01/25/17	05:27:00	27.764	0									25/01/2017
534	01/25/17	05:37:00	27.764	0									25/01/2017
535	01/25/17	05:47:00	27.764	0									25/01/2017
536	01/25/17	05:57:00	27.764	0									25/01/2017
537	01/25/17	06:07:00	27.764	0									25/01/2017
538	01/25/17	06:17:00	27.764	0									25/01/2017
539	01/25/17	06:27:00	27.764	0									25/01/2017
540	01/25/17	06:37:00	27.764	32.3									25/01/2017
541	01/25/17	06:47:00	27.764	53.8									25/01/2017
542	01/25/17	06:57:00	27.764	96.9									25/01/2017
543	01/25/17	07:07:00	27.764	118.4									25/01/2017
544	01/25/17	07:17:00	27.764	236.8									25/01/2017
545	01/25/17	07:27:00	27.764	107.6									25/01/2017
546	01/25/17	07:37:00	27.764	86.1									25/01/2017
547	01/25/17	07:47:00	27.764	258.3									25/01/2017
548	01/25/17	07:57:00	27.764	312.2									25/01/2017
549	01/25/17	08:07:00	27.764	376.7									25/01/2017
550	01/25/17	08:17:00	27.764	452.1									25/01/2017
551	01/25/17	08:27:00	27.764	592									25/01/2017
552	01/25/17	08:37:00	27.862	850.4									25/01/2017
553	01/25/17	08:47:00	27.862	1087.2									25/01/2017
554	01/25/17	08:57:00	27.862	1011.8									25/01/2017
555	01/25/17	09:07:00	27.764	893.4									25/01/2017
556	01/25/17	09:17:00	27.764	914.9									25/01/2017
557	01/25/17	09:27:00	27.764	1237.9									25/01/2017
558	01/25/17	09:37:00	27.764	269.1									25/01/2017
559	01/25/17	09:47:00	27.764	1173.3									25/01/2017
560	01/25/17	09:57:00	27.862	1216.3									25/01/2017
561	01/25/17	10:07:00	27.862	828.8									25/01/2017
562	01/25/17	10:17:00	27.862	1463.9									25/01/2017
563	01/25/17	10:27:00	27.862	1463.9									25/01/2017
564	01/25/17	10:37:00	27.862	1463.9									25/01/2017
565	01/25/17	10:47:00	27.862	1636.1									25/01/2017
566	01/25/17	10:57:00	27.862	1636.1									25/01/2017
567	01/25/17	11:07:00	27.862	1722.2									25/01/2017
568	01/25/17	11:17:00	27.862	2152.8									25/01/2017
569	01/25/17	11:27:00	27.862	2152.8									25/01/2017
570	01/25/17	11:37:00	27.862	2152.8									25/01/2017
571	01/25/17	11:47:00	27.862	2152.8									25/01/2017
572	01/25/17	11:57:00	27.862	1808.3									25/01/2017
573	01/25/17	12:07:00	27.862	1894.5									25/01/2017
574	01/25/17	12:17:00	27.862	2152.8									25/01/2017
575	01/25/17	12:27:00	27.862	1894.5									25/01/2017
576	01/25/17	12:37:00	27.862	1808.3									25/01/2017
577	01/25/17	12:47:00	27.862	1377.8									25/01/2017
578	01/25/17	12:57:00	27.862	1356.3									25/01/2017
579	01/25/17	13:07:00	27.862	635.1									25/01/2017
580	01/25/17	13:17:00	28.06	667.4									25/01/2017
581	01/25/17	13:27:00	27.961	1087.2									25/01/2017
582	01/25/17	13:37:00	27.862	1894.5									25/01/2017
583	01/25/17	13:47:00	27.862	1636.1									25/01/2017
584	01/25/17	13:57:00	27.862	1550									25/01/2017
585	01/25/17	14:07:00	27.862	1345.5									25/01/2017
586	01/25/17	14:17:00	27.862	1130.2									25/01/2017
587	01/25/17	14:27:00	27.862	1463.9									25/01/2017
588	01/25/17	14:37:00	27.862	1065.6									25/01/2017
589	01/25/17	14:47:00	27.862	871.9									25/01/2017
590	01/25/17	14:57:00	27.862	828.8									25/01/2017
591	01/25/17	15:07:00	27.862	688.9									25/01/2017
592	01/25/17	15:17:00	27.862	721.2									25/01/2017
593	01/25/17	15:27:00	27.862	516.7									25/01/2017
594	01/25/17	15:37:00	27.862	344.4									25/01/2017
595	01/25/17	15:47:00	27.862	441.3									25/01/2017
596	01/25/17	15:57:00	27.961	430.6									25/01/2017
597	01/25/17	16:07:00	27.961	376.7									25/01/2017
598	01/25/17	16:17:00	27.961	344.4									25/01/2017
599	01/25/17	16:27:00	27.961	290.6									25/01/2017
600	01/25/17	16:37:00	27.961	247.6									25/01/2017
601	01/25/17	16:47:00	27.961	215.3									25/01/2017
602	01/25/17	16:57:00	27.961	269.1									25/01/2017
603	01/25/17	17:07:00	27.961	215.3									25/01/2017
604	01/25/17	17:17:00	27.961	172.2									25/01/2017
605	01/25/17	17:27:00	27.961	129.2									25/01/2017
606	01/25/17	17:37:00	27.961	96.9									25/01/2017
607	01/25/17	17:47:00	27.862	53.8									25/01/2017
608	01/25/17	17:57:00	27.862	32.3									25/01/2017
609	01/25/17	18:07:00	27.862	0									25/01/2017
610	01/25/17	18:17:00	27.862	0									25/01/2017
611	01/25/17	18:27:00	27.862	0									25/01/2017
612	01/25/17	18:37:00	27.862	0									25/01/2017
613	01/25/17	18:47:00	27.862	0									25/01/2017
614	01/25/17	18:57:00	27.862	0									25/01/2017
615	01/25/17	19:07:00	27.862	0									25/01/2017
616	01/25/17	19:17:00	28.06	0									25/01/2017
617	01/25/17	19:27:00	28.159	0									25/01/2017
618	01/25/17	19:37:00	28.159	0									25/01/2017
619	01/25/17	19:47:00	27.961	0									25/01/2017
620	01/25/17	19:57:00	27.961	0									25/01/2017
621	01/25/17	20:07:00	28.06	0									25/01/2017
622	01/25/17	20:17:00	27.961	0									25/01/2017
623	01/25/17	20:27:00	27.961	0									25/01/2017
624	01/25/17	20:37:00	27.961	0									25/01/2017
625	01/25/17	20:47:00	28.06	0									25/01/2017
626	01/25/17	20:57:00	28.06	0									25/01/2017
627	01/25/17	21:07:00	28.06	0									25/01/2017
628	01/25/17	21:17:00	28.06	0									25/01/2017
629	01/25/17	21:27:00	27.961	0									25/01/2017
630	01/25/17	21:37:00	27.961	0									25/01/2017
631	01/25/17	21:47:00	27.961	0									25/01/2017
632	01/25/17	21:57:00	28.06	0									25/01/2017
633	01/25/17	22:07:00	28.06	0									25/01/2017
634	01/25/17	22:17:00	27.961	0									25/01/2017
635	01/25/17	22:27:00	28.06	0									25/01/2017
636	01/25/17	22:37:00	28.06	0									25/01/2017
637	01/25/17	22:47:00	28.06	0									25/01/2017
638	01/25/17	22:57:00	27.961	0									25/01/2017
639	01/25/17	23:07:00	28.06	0									25/01/2017
640	01/25/17	23:17:00	28.06	0									25/01/2017
641	01/25/17	23:27:00	28.06	0									25/01/2017
642	01/25/17	23:37:00	28.06	0									25/01/2017
643	01/25/17	23:47:00	28.06	0									25/01/2017
644	01/25/17	23:57:00	27.961	0									25/01/2017
645	01/26/17	00:07:00	27.961	0									26/01/2017
646	01/26/17	00:17:00	27.961	0									26/01/2017
647	01/26/17	00:27:00	27.961	0									26/01/2017
648	01/26/17	00:37:00	28.06	0									26/01/2017
649	01/26/17	00:47:00	28.06	0									26/01/2017
650	01/26/17	00:57:00	28.159	0									26/01/2017
651	01/26/17	01:07:00	28.258	0									26/01/2017
652	01/26/17	01:17:00	28.06	0									26/01/2017
653	01/26/17	01:27:00	28.159	0									26/01/2017
654	01/26/17	01:37:00	27.961	0									26/01/2017
655	01/26/17	01:47:00	27.961	0									26/01/2017
656	01/26/17	01:57:00	27.961	0									26/01/2017
657	01/26/17	02:07:00	28.06	0									26/01/2017
658	01/26/17	02:17:00	28.06	0									26/01/2017
659	01/26/17	02:27:00	28.06	0									26/01/2017
660	01/26/17	02:37:00	28.06	0									26/01/2017
661	01/26/17	02:47:00	28.06	0									26/01/2017
662	01/26/17	02:57:00	28.06	0									26/01/2017
663	01/26/17	03:07:00	28.06	0									26/01/2017
664	01/26/17	03:17:00	28.06	0									26/01/2017
665	01/26/17	03:27:00	28.06	0									26/01/2017
666	01/26/17	03:37:00	28.06	0									26/01/2017
667	01/26/17	03:47:00	28.06	0									26/01/2017
668	01/26/17	03:57:00	28.06	0									26/01/2017
669	01/26/17	04:07:00	28.06	0									26/01/2017
670	01/26/17	04:17:00	28.06	0									26/01/2017
671	01/26/17	04:27:00	28.06	0									26/01/2017
672	01/26/17	04:37:00	28.06	0									26/01/2017
673	01/26/17	04:47:00	28.06	0									26/01/2017
674	01/26/17	04:57:00	28.06	0									26/01/2017
675	01/26/17	05:07:00	28.06	0									26/01/2017
676	01/26/17	05:17:00	28.06	0									26/01/2017
677	01/26/17	05:27:00	28.06	0									26/01/2017
678	01/26/17	05:37:00	28.06	0									26/01/2017
679	01/26/17	05:47:00	28.06	0									26/01/2017
680	01/26/17	05:57:00	28.06	0									26/01/2017
681	01/26/17	06:07:00	28.06	0									26/01/2017
682	01/26/17	06:17:00	28.06	0									26/01/2017
683	01/26/17	06:27:00	28.06	0									26/01/2017
684	01/26/17	06:37:00	28.06	0									26/01/2017
685	01/26/17	06:47:00	28.06	10.8									26/01/2017
686	01/26/17	06:57:00	28.06	21.5									26/01/2017
687	01/26/17	07:07:00	28.06	10.8									26/01/2017
688	01/26/17	07:17:00	28.06	10.8									26/01/2017
689	01/26/17	07:27:00	28.06	21.5									26/01/2017
690	01/26/17	07:37:00	28.06	32.3									26/01/2017
691	01/26/17	07:47:00	28.06	43.1									26/01/2017
692	01/26/17	07:57:00	28.06	21.5									26/01/2017
693	01/26/17	08:07:00	28.06	43.1									26/01/2017
694	01/26/17	08:17:00	28.06	53.8									26/01/2017
695	01/26/17	08:27:00	28.06	53.8									26/01/2017
696	01/26/17	08:37:00	28.06	75.3									26/01/2017
697	01/26/17	08:47:00	28.06	86.1									26/01/2017
698	01/26/17	08:57:00	28.06	96.9									26/01/2017
699	01/26/17	09:07:00	28.06	107.6									26/01/2017
700	01/26/17	09:17:00	28.06	118.4									26/01/2017
701	01/26/17	09:27:00	28.06	139.9									26/01/2017
702	01/26/17	09:37:00	28.06	161.5									26/01/2017
703	01/26/17	09:47:00	28.06	226									26/01/2017
704	01/26/17	09:57:00	28.06	290.6									26/01/2017
705	01/26/17	10:07:00	28.159	355.2									26/01/2017
706	01/26/17	10:17:00	28.06	387.5									26/01/2017
707	01/26/17	10:27:00	28.06	430.6									26/01/2017
708	01/26/17	10:37:00	28.06	462.9									26/01/2017
709	01/26/17	10:47:00	28.06	484.4									26/01/2017
710	01/26/17	10:57:00	28.06	505.9									26/01/2017
711	01/26/17	11:07:00	28.06	559.7									26/01/2017
712	01/26/17	11:17:00	28.06	129.2									26/01/2017
713	01/26/17	11:27:00	28.06	312.2									26/01/2017
714	01/26/17	11:37:00	28.159	516.7									26/01/2017
715	01/26/17	11:47:00	28.258	667.4									26/01/2017
716	01/26/17	11:57:00	28.159	796.5									26/01/2017
717	01/26/17	12:07:00	28.159	904.2									26/01/2017
718	01/26/17	12:17:00	28.06	914.9									26/01/2017
719	01/26/17	12:27:00	28.06	904.2									26/01/2017
720	01/26/17	12:37:00	28.06	893.4									26/01/2017
721	01/26/17	12:47:00	28.06	742.7									26/01/2017
722	01/26/17	12:57:00	28.06	667.4									26/01/2017
723	01/26/17	13:07:00	28.06	613.5									26/01/2017
724	01/26/17	13:17:00	28.06	635.1									26/01/2017
725	01/26/17	13:27:00	27.961	645.8									26/01/2017
726	01/26/17	13:37:00	27.961	785.8									26/01/2017
727	01/26/17	13:47:00	27.961	721.2									26/01/2017
728	01/26/17	13:57:00	27.961	785.8									26/01/2017
729	01/26/17	14:07:00	28.06	925.7									26/01/2017
730	01/26/17	14:17:00	27.961	828.8									26/01/2017
731	01/26/17	14:27:00	28.06	742.7									26/01/2017
732	01/26/17	14:37:00	28.06	699.7									26/01/2017
733	01/26/17	14:47:00	28.06	645.8									26/01/2017
734	01/26/17	14:57:00	27.961	505.9									26/01/2017
735	01/26/17	15:07:00	27.961	495.1									26/01/2017
736	01/26/17	15:17:00	28.06	452.1									26/01/2017
737	01/26/17	15:27:00	28.06	387.5									26/01/2017
738	01/26/17	15:37:00	27.961	355.2									26/01/2017
739	01/26/17	15:47:00	27.961	355.2									26/01/2017
740	01/26/17	15:57:00	27.961	301.4									26/01/2017
741	01/26/17	16:07:00	27.961	258.3									26/01/2017
742	01/26/17	16:17:00	27.961	226									26/01/2017
743	01/26/17	16:27:00	27.961	226									26/01/2017
744	01/26/17	16:37:00	27.961	215.3									26/01/2017
745	01/26/17	16:47:00	28.06	215.3									26/01/2017
746	01/26/17	16:57:00	28.06	193.8									26/01/2017
747	01/26/17	17:07:00	28.06	150.7									26/01/2017
748	01/26/17	17:17:00	28.06	96.9									26/01/2017
749	01/26/17	17:27:00	28.06	43.1									26/01/2017
750	01/26/17	17:37:00	28.06	32.3									26/01/2017
751	01/26/17	17:47:00	28.06	21.5									26/01/2017
752	01/26/17	17:57:00	28.06	10.8									26/01/2017
753	01/26/17	18:07:00	28.06	0									26/01/2017
754	01/26/17	18:17:00	28.06	0									26/01/2017
755	01/26/17	18:27:00	28.06	0									26/01/2017
756	01/26/17	18:37:00	28.06	0									26/01/2017
757	01/26/17	18:47:00	28.06	0									26/01/2017
758	01/26/17	18:57:00	28.06	0									26/01/2017
759	01/26/17	19:07:00	28.06	0									26/01/2017
760	01/26/17	19:17:00	28.06	0									26/01/2017
761	01/26/17	19:27:00	28.06	0									26/01/2017
762	01/26/17	19:37:00	28.06	0									26/01/2017
763	01/26/17	19:47:00	28.06	0									26/01/2017
764	01/26/17	19:57:00	28.06	0									26/01/2017
765	01/26/17	20:07:00	28.06	0									26/01/2017
766	01/26/17	20:17:00	28.06	0									26/01/2017
767	01/26/17	20:27:00	28.06	0									26/01/2017
768	01/26/17	20:37:00	28.06	0									26/01/2017
769	01/26/17	20:47:00	28.06	0									26/01/2017
770	01/26/17	20:57:00	28.06	0									26/01/2017
771	01/26/17	21:07:00	28.06	0									26/01/2017
772	01/26/17	21:17:00	28.06	0									26/01/2017
773	01/26/17	21:27:00	28.06	0									26/01/2017
774	01/26/17	21:37:00	28.06	0									26/01/2017
775	01/26/17	21:47:00	28.06	0									26/01/2017
776	01/26/17	21:57:00	28.06	0									26/01/2017
777	01/26/17	22:07:00	28.06	0									26/01/2017
778	01/26/17	22:17:00	28.06	0									26/01/2017
779	01/26/17	22:27:00	28.06	0									26/01/2017
780	01/26/17	22:37:00	28.06	0									26/01/2017
781	01/26/17	22:47:00	28.06	0									26/01/2017
782	01/26/17	22:57:00	28.06	0									26/01/2017
783	01/26/17	23:07:00	28.06	0									26/01/2017
784	01/26/17	23:17:00	28.06	0									26/01/2017
785	01/26/17	23:27:00	28.06	0									26/01/2017
786	01/26/17	23:37:00	28.06	0									26/01/2017
787	01/26/17	23:47:00	28.06	0									26/01/2017
788	01/26/17	23:57:00	28.06	0									26/01/2017
789	01/27/17	00:07:00	28.06	0									27/01/2017
790	01/27/17	00:17:00	28.06	0									27/01/2017
791	01/27/17	00:27:00	28.06	0									27/01/2017
792	01/27/17	00:37:00	28.06	0									27/01/2017
793	01/27/17	00:47:00	28.06	0									27/01/2017
794	01/27/17	00:57:00	28.06	0									27/01/2017
795	01/27/17	01:07:00	28.06	0									27/01/2017
796	01/27/17	01:17:00	28.06	0									27/01/2017
797	01/27/17	01:27:00	28.06	0									27/01/2017
798	01/27/17	01:37:00	28.06	0									27/01/2017
799	01/27/17	01:47:00	28.06	0									27/01/2017
800	01/27/17	01:57:00	28.06	0									27/01/2017
801	01/27/17	02:07:00	28.06	0									27/01/2017
802	01/27/17	02:17:00	28.06	0									27/01/2017
803	01/27/17	02:27:00	28.06	0									27/01/2017
804	01/27/17	02:37:00	28.06	0									27/01/2017
805	01/27/17	02:47:00	28.06	0									27/01/2017
806	01/27/17	02:57:00	28.06	0									27/01/2017
807	01/27/17	03:07:00	28.06	0									27/01/2017
808	01/27/17	03:17:00	28.06	0									27/01/2017
809	01/27/17	03:27:00	28.06	0									27/01/2017
810	01/27/17	03:37:00	28.06	0									27/01/2017
811	01/27/17	03:47:00	28.06	0									27/01/2017
812	01/27/17	03:57:00	28.06	0									27/01/2017
813	01/27/17	04:07:00	28.06	0									27/01/2017
814	01/27/17	04:17:00	28.06	0									27/01/2017
815	01/27/17	04:27:00	28.06	0									27/01/2017
816	01/27/17	04:37:00	28.06	0									27/01/2017
817	01/27/17	04:47:00	28.06	0									27/01/2017
818	01/27/17	04:57:00	28.06	0									27/01/2017
819	01/27/17	05:07:00	28.06	0									27/01/2017
820	01/27/17	05:17:00	28.06	0									27/01/2017
821	01/27/17	05:27:00	28.06	0									27/01/2017
822	01/27/17	05:37:00	28.06	0									27/01/2017
823	01/27/17	05:47:00	28.06	0									27/01/2017
824	01/27/17	05:57:00	28.06	0									27/01/2017
825	01/27/17	06:07:00	28.06	0									27/01/2017
826	01/27/17	06:17:00	28.06	0									27/01/2017
827	01/27/17	06:27:00	28.06	0									27/01/2017
828	01/27/17	06:37:00	28.06	10.8									27/01/2017
829	01/27/17	06:47:00	28.06	32.3									27/01/2017
830	01/27/17	06:57:00	28.06	53.8									27/01/2017
831	01/27/17	07:07:00	28.06	64.6									27/01/2017
832	01/27/17	07:17:00	28.06	75.3									27/01/2017
833	01/27/17	07:27:00	28.06	107.6									27/01/2017
834	01/27/17	07:37:00	28.06	129.2									27/01/2017
835	01/27/17	07:47:00	28.06	150.7									27/01/2017
836	01/27/17	07:57:00	28.159	183									27/01/2017
837	01/27/17	08:07:00	28.06	226									27/01/2017
838	01/27/17	08:17:00	28.06	312.2									27/01/2017
839	01/27/17	08:27:00	28.159	376.7									27/01/2017
840	01/27/17	08:37:00	28.159	441.3									27/01/2017
841	01/27/17	08:47:00	28.06	419.8									27/01/2017
842	01/27/17	08:57:00	28.159	635.1									27/01/2017
843	01/27/17	09:07:00	28.159	893.4									27/01/2017
844	01/27/17	09:17:00	28.159	1011.8									27/01/2017
845	01/27/17	09:27:00	28.159	1033.3									27/01/2017
846	01/27/17	09:37:00	28.159	742.7									27/01/2017
847	01/27/17	09:47:00	28.159	968.8									27/01/2017
848	01/27/17	09:57:00	28.159	1184									27/01/2017
849	01/27/17	10:07:00	28.159	1087.2									27/01/2017
850	01/27/17	10:17:00	28.159	1022.6									27/01/2017
851	01/27/17	10:27:00	28.258	1011.8									27/01/2017
852	01/27/17	10:37:00	28.159	667.4									27/01/2017
853	01/27/17	10:47:00	28.258	1808.3									27/01/2017
854	01/27/17	10:57:00	28.258	2066.7									27/01/2017
855	01/27/17	11:07:00	28.357	2152.8									27/01/2017
856	01/27/17	11:17:00	28.357	2497.2									27/01/2017
857	01/27/17	11:27:00	28.258	2669.5									27/01/2017
858	01/27/17	11:37:00	28.357	2669.5									27/01/2017
859	01/27/17	11:47:00	28.258	2325									27/01/2017
860	01/27/17	11:57:00	28.258	2411.1									27/01/2017
861	01/27/17	12:07:00	28.258	2066.7									27/01/2017
862	01/27/17	12:17:00	28.258	1980.6									27/01/2017
863	01/27/17	12:27:00	28.258	2325									27/01/2017
864	01/27/17	12:37:00	28.357	2238.9									27/01/2017
865	01/27/17	12:47:00	28.258	2325									27/01/2017
866	01/27/17	12:57:00	28.357	2411.1									27/01/2017
867	01/27/17	13:07:00	28.258	2066.7									27/01/2017
868	01/27/17	13:17:00	28.258	2152.8									27/01/2017
869	01/27/17	13:27:00	28.258	2152.8									27/01/2017
870	01/27/17	13:37:00	28.258	2066.7									27/01/2017
871	01/27/17	13:47:00	28.258	1463.9									27/01/2017
872	01/27/17	13:57:00	28.258	1173.3									27/01/2017
873	01/27/17	14:07:00	28.258	1345.5									27/01/2017
874	01/27/17	14:17:00	28.159	1076.4									27/01/2017
