Plot Title: 20046742,,,,,,,,
#,"Date Time, GMT+05:00","Temp, øF (LGR S/N: 20046742, SEN S/N: 20046742)","Intensity, lum/ftý (LGR S/N: 20046742, SEN S/N: 20046742)",Coupler Detached (LGR S/N: 20046742),Coupler Attached (LGR S/N: 20046742),Host Connected (LGR S/N: 20046742),Stopped (LGR S/N: 20046742),End Of File (LGR S/N: 20046742)
6645,03/08/2017 16:07,84.834,68,,,,,
6646,03/08/2017 16:17,84.834,81,,,,,
6647,03/08/2017 16:27,84.834,40,,,,,
6648,03/08/2017 16:37,84.834,25,,,,,
6649,03/08/2017 16:47,84.834,50,,,,,
6650,03/08/2017 16:57,84.834,31,,,,,
6651,03/08/2017 17:07,84.834,23,,,,,
6652,03/08/2017 17:17,84.834,18,,,,,
6653,03/08/2017 17:27,84.654,11,,,,,
6654,03/08/2017 17:37,84.654,9,,,,,
6655,03/08/2017 17:47,84.654,6,,,,,
6656,03/08/2017 17:57,84.654,3,,,,,
6657,03/08/2017 18:07,84.654,1,,,,,
6658,03/08/2017 18:17,84.654,0,,,,,
6659,03/08/2017 18:27,84.654,0,,,,,
6660,03/08/2017 18:37,84.654,0,,,,,
6661,03/08/2017 18:47,84.654,0,,,,,
6662,03/08/2017 18:57,84.654,0,,,,,
6663,03/08/2017 19:07,84.654,0,,,,,
6664,03/08/2017 19:17,84.654,0,,,,,
6665,03/08/2017 19:27,84.654,0,,,,,
6666,03/08/2017 19:37,84.654,0,,,,,
6667,03/08/2017 19:47,84.654,0,,,,,
6668,03/08/2017 19:57,84.654,0,,,,,
6669,03/08/2017 20:07,84.654,0,,,,,
6670,03/08/2017 20:17,84.654,0,,,,,
6671,03/08/2017 20:27,84.654,0,,,,,
6672,03/08/2017 20:37,84.834,0,,,,,
6673,03/08/2017 20:47,84.654,0,,,,,
6674,03/08/2017 20:57,84.654,0,,,,,
6675,03/08/2017 21:07,84.654,0,,,,,
6676,03/08/2017 21:17,84.654,0,,,,,
6677,03/08/2017 21:27,84.654,0,,,,,
6678,03/08/2017 21:37,84.654,0,,,,,
6679,03/08/2017 21:47,84.654,0,,,,,
6680,03/08/2017 21:57,84.654,0,,,,,
6681,03/08/2017 22:07,84.654,0,,,,,
6682,03/08/2017 22:17,84.654,0,,,,,
6683,03/08/2017 22:27,84.654,0,,,,,
6684,03/08/2017 22:37,84.654,0,,,,,
6685,03/08/2017 22:47,84.654,0,,,,,
6686,03/08/2017 22:57,84.654,0,,,,,
6687,03/08/2017 23:07,84.834,0,,,,,
6688,03/08/2017 23:17,84.834,0,,,,,
6689,03/08/2017 23:27,84.834,0,,,,,
6690,03/08/2017 23:37,84.834,0,,,,,
6691,03/08/2017 23:47,84.654,0,,,,,
6692,03/08/2017 23:57,84.654,0,,,,,
6693,03/09/2017 00:07,84.654,0,,,,,
6694,03/09/2017 00:17,84.654,0,,,,,
6695,03/09/2017 00:27,84.654,0,,,,,
6696,03/09/2017 00:37,84.654,0,,,,,
6697,03/09/2017 00:47,84.654,0,,,,,
6698,03/09/2017 00:57,84.834,0,,,,,
6699,03/09/2017 01:07,84.834,0,,,,,
6700,03/09/2017 01:17,84.654,0,,,,,
6701,03/09/2017 01:27,84.654,0,,,,,
6702,03/09/2017 01:37,84.654,0,,,,,
6703,03/09/2017 01:47,84.834,0,,,,,
6704,03/09/2017 01:57,84.834,0,,,,,
6705,03/09/2017 02:07,84.834,0,,,,,
6706,03/09/2017 02:17,84.654,0,,,,,
6707,03/09/2017 02:27,84.834,0,,,,,
6708,03/09/2017 02:37,84.654,0,,,,,
6709,03/09/2017 02:47,84.834,0,,,,,
6710,03/09/2017 02:57,84.834,0,,,,,
6711,03/09/2017 03:07,84.654,0,,,,,
6712,03/09/2017 03:17,84.654,0,,,,,
6713,03/09/2017 03:27,84.654,0,,,,,
6714,03/09/2017 03:37,84.654,0,,,,,
6715,03/09/2017 03:47,84.654,0,,,,,
6716,03/09/2017 03:57,84.654,0,,,,,
6717,03/09/2017 04:07,84.654,0,,,,,
6718,03/09/2017 04:17,84.654,0,,,,,
6719,03/09/2017 04:27,84.654,0,,,,,
6720,03/09/2017 04:37,84.654,0,,,,,
6721,03/09/2017 04:47,84.654,0,,,,,
6722,03/09/2017 04:57,84.654,0,,,,,
6723,03/09/2017 05:07,84.654,0,,,,,
6724,03/09/2017 05:17,84.654,0,,,,,
6725,03/09/2017 05:27,84.654,0,,,,,
6726,03/09/2017 05:37,84.654,0,,,,,
6727,03/09/2017 05:47,84.654,0,,,,,
6728,03/09/2017 05:57,84.654,0,,,,,
6729,03/09/2017 06:07,84.654,0,,,,,
6730,03/09/2017 06:17,84.654,0,,,,,
6731,03/09/2017 06:27,84.654,1,,,,,
6732,03/09/2017 06:37,84.654,2,,,,,
6733,03/09/2017 06:47,84.654,4,,,,,
6734,03/09/2017 06:57,84.654,6,,,,,
6735,03/09/2017 07:07,84.654,8,,,,,
6736,03/09/2017 07:17,84.654,12,,,,,
6737,03/09/2017 07:27,84.654,14,,,,,
6738,03/09/2017 07:37,84.654,18,,,,,
6739,03/09/2017 07:47,84.654,15,,,,,
6740,03/09/2017 07:57,84.654,25,,,,,
6741,03/09/2017 08:07,84.834,29,,,,,
6742,03/09/2017 08:17,84.834,32,,,,,
6743,03/09/2017 08:27,84.654,33,,,,,
6744,03/09/2017 08:37,84.654,38,,,,,
6745,03/09/2017 08:47,84.654,43,,,,,
6746,03/09/2017 08:57,84.654,53,,,,,
6747,03/09/2017 09:07,84.834,59,,,,,
6748,03/09/2017 09:17,84.834,59,,,,,
6749,03/09/2017 09:27,84.654,65,,,,,
6750,03/09/2017 09:37,84.654,68,,,,,
6751,03/09/2017 09:47,84.834,71,,,,,
6752,03/09/2017 09:57,84.834,72,,,,,
6753,03/09/2017 10:07,84.834,73,,,,,
6754,03/09/2017 10:17,84.834,77,,,,,
6755,03/09/2017 10:27,84.834,81,,,,,
6756,03/09/2017 10:37,84.834,72,,,,,
6757,03/09/2017 10:47,84.834,85,,,,,
6758,03/09/2017 10:57,84.834,87,,,,,
6759,03/09/2017 11:07,84.834,95,,,,,
6760,03/09/2017 11:17,85.014,98,,,,,
6761,03/09/2017 11:27,85.014,100,,,,,
6762,03/09/2017 11:37,85.014,98,,,,,
6763,03/09/2017 11:47,85.014,103,,,,,
6764,03/09/2017 11:57,85.014,109,,,,,
6765,03/09/2017 12:07,84.834,109,,,,,
6766,03/09/2017 12:17,84.834,111,,,,,
6767,03/09/2017 12:27,84.834,118,,,,,
6768,03/09/2017 12:37,84.834,116,,,,,
6769,03/09/2017 12:47,85.014,119,,,,,
6770,03/09/2017 12:57,85.014,128,,,,,
6771,03/09/2017 13:07,85.014,136,,,,,
6772,03/09/2017 13:17,85.014,144,,,,,
6773,03/09/2017 13:27,85.194,128,,,,,
6774,03/09/2017 13:37,85.194,128,,,,,
6775,03/09/2017 13:47,85.194,152,,,,,
6776,03/09/2017 13:57,85.194,160,,,,,
6777,03/09/2017 14:07,85.194,128,,,,,
6778,03/09/2017 14:17,85.194,160,,,,,
6779,03/09/2017 14:27,85.014,160,,,,,
6780,03/09/2017 14:37,85.014,152,,,,,
6781,03/09/2017 14:47,85.014,136,,,,,
6782,03/09/2017 14:57,85.014,128,,,,,
6783,03/09/2017 15:07,84.834,128,,,,,
6784,03/09/2017 15:17,85.014,116,,,,,
6785,03/09/2017 15:27,84.834,128,,,,,
6786,03/09/2017 15:37,84.834,117,,,,,
6787,03/09/2017 15:47,85.014,103,,,,,
6788,03/09/2017 15:57,85.014,68,,,,,
6789,03/09/2017 16:07,85.014,66,,,,,
6790,03/09/2017 16:17,84.834,56,,,,,
6791,03/09/2017 16:27,85.014,47,,,,,
6792,03/09/2017 16:37,85.014,38,,,,,
6793,03/09/2017 16:47,85.014,32,,,,,
6794,03/09/2017 16:57,85.014,27,,,,,
6795,03/09/2017 17:07,84.834,11,,,,,
6796,03/09/2017 17:17,84.834,9,,,,,
6797,03/09/2017 17:27,84.834,5,,,,,
6798,03/09/2017 17:37,84.834,4,,,,,
6799,03/09/2017 17:47,84.834,4,,,,,
6800,03/09/2017 17:57,84.834,3,,,,,
6801,03/09/2017 18:07,84.834,1,,,,,
6802,03/09/2017 18:17,84.834,0,,,,,
6803,03/09/2017 18:27,84.834,0,,,,,
6804,03/09/2017 18:37,84.834,0,,,,,
6805,03/09/2017 18:47,84.834,0,,,,,
6806,03/09/2017 18:57,84.834,0,,,,,
6807,03/09/2017 19:07,84.834,0,,,,,
6808,03/09/2017 19:17,84.834,0,,,,,
6809,03/09/2017 19:27,84.834,0,,,,,
6810,03/09/2017 19:37,84.834,0,,,,,
6811,03/09/2017 19:47,84.834,0,,,,,
6812,03/09/2017 19:57,84.834,0,,,,,
6813,03/09/2017 20:07,84.834,0,,,,,
6814,03/09/2017 20:17,84.834,0,,,,,
6815,03/09/2017 20:27,84.834,0,,,,,
6816,03/09/2017 20:37,84.834,0,,,,,
6817,03/09/2017 20:47,84.834,0,,,,,
6818,03/09/2017 20:57,84.834,0,,,,,
6819,03/09/2017 21:07,84.834,0,,,,,
6820,03/09/2017 21:17,84.834,0,,,,,
6821,03/09/2017 21:27,84.834,0,,,,,
6822,03/09/2017 21:37,84.654,0,,,,,
6823,03/09/2017 21:47,84.834,0,,,,,
6824,03/09/2017 21:57,84.654,0,,,,,
6825,03/09/2017 22:07,84.654,0,,,,,
6826,03/09/2017 22:17,84.654,0,,,,,
6827,03/09/2017 22:27,84.654,0,,,,,
6828,03/09/2017 22:37,84.834,0,,,,,
6829,03/09/2017 22:47,84.834,0,,,,,
6830,03/09/2017 22:57,84.654,0,,,,,
6831,03/09/2017 23:07,84.834,0,,,,,
6832,03/09/2017 23:17,84.834,0,,,,,
6833,03/09/2017 23:27,84.834,0,,,,,
6834,03/09/2017 23:37,84.834,0,,,,,
6835,03/09/2017 23:47,84.834,0,,,,,
6836,03/09/2017 23:57,84.474,0,,,,,
6837,03/10/2017 00:07,84.295,0,,,,,
6838,03/10/2017 00:17,84.115,0,,,,,
6839,03/10/2017 00:27,84.115,0,,,,,
6840,03/10/2017 00:37,84.115,0,,,,,
6841,03/10/2017 00:47,84.115,0,,,,,
6842,03/10/2017 00:57,84.115,0,,,,,
6843,03/10/2017 01:07,84.115,0,,,,,
6844,03/10/2017 01:17,83.935,0,,,,,
6845,03/10/2017 01:27,83.935,0,,,,,
6846,03/10/2017 01:37,83.935,0,,,,,
6847,03/10/2017 01:47,83.935,0,,,,,
6848,03/10/2017 01:57,84.115,0,,,,,
6849,03/10/2017 02:07,84.115,0,,,,,
6850,03/10/2017 02:17,84.115,0,,,,,
6851,03/10/2017 02:27,84.115,0,,,,,
6852,03/10/2017 02:37,84.115,0,,,,,
6853,03/10/2017 02:47,84.115,0,,,,,
6854,03/10/2017 02:57,84.115,0,,,,,
6855,03/10/2017 03:07,84.115,0,,,,,
6856,03/10/2017 03:17,84.295,0,,,,,
6857,03/10/2017 03:27,84.295,0,,,,,
6858,03/10/2017 03:37,84.295,0,,,,,
6859,03/10/2017 03:47,84.115,0,,,,,
6860,03/10/2017 03:57,84.115,0,,,,,
6861,03/10/2017 04:07,84.115,0,,,,,
6862,03/10/2017 04:17,84.115,0,,,,,
6863,03/10/2017 04:27,84.115,0,,,,,
6864,03/10/2017 04:37,84.115,0,,,,,
6865,03/10/2017 04:47,84.115,0,,,,,
6866,03/10/2017 04:57,84.115,0,,,,,
6867,03/10/2017 05:07,84.115,0,,,,,
6868,03/10/2017 05:17,84.115,0,,,,,
6869,03/10/2017 05:27,84.295,0,,,,,
6870,03/10/2017 05:37,84.115,0,,,,,
6871,03/10/2017 05:47,84.115,0,,,,,
6872,03/10/2017 05:57,84.295,0,,,,,
6873,03/10/2017 06:07,84.115,0,,,,,
6874,03/10/2017 06:17,84.115,0,,,,,
6875,03/10/2017 06:27,84.115,0,,,,,
6876,03/10/2017 06:37,84.115,1,,,,,
6877,03/10/2017 06:47,84.115,3,,,,,
6878,03/10/2017 06:57,84.295,4,,,,,
6879,03/10/2017 07:07,84.295,6,,,,,
6880,03/10/2017 07:17,84.295,8,,,,,
6881,03/10/2017 07:27,84.295,11,,,,,
6882,03/10/2017 07:37,84.295,13,,,,,
6883,03/10/2017 07:47,84.295,15,,,,,
6884,03/10/2017 07:57,84.115,18,,,,,
6885,03/10/2017 08:07,84.115,20,,,,,
6886,03/10/2017 08:17,84.295,23,,,,,
6887,03/10/2017 08:27,84.295,25,,,,,
6888,03/10/2017 08:37,84.295,29,,,,,
6889,03/10/2017 08:47,84.295,31,,,,,
6890,03/10/2017 08:57,84.295,35,,,,,
6891,03/10/2017 09:07,84.295,39,,,,,
6892,03/10/2017 09:17,84.295,43,,,,,
6893,03/10/2017 09:27,84.295,45,,,,,
6894,03/10/2017 09:37,84.295,48,,,,,
6895,03/10/2017 09:47,84.295,50,,,,,
6896,03/10/2017 09:57,84.474,60,,,,,
6897,03/10/2017 10:07,84.654,68,,,,,
6898,03/10/2017 10:17,84.654,69,,,,,
6899,03/10/2017 10:27,84.474,78,,,,,
6900,03/10/2017 10:37,84.654,78,,,,,
6901,03/10/2017 10:47,84.654,85,,,,,
6902,03/10/2017 10:57,84.654,86,,,,,
6903,03/10/2017 11:07,84.654,89,,,,,
6904,03/10/2017 11:17,84.654,91,,,,,
6905,03/10/2017 11:27,84.654,89,,,,,
6906,03/10/2017 11:37,84.654,97,,,,,
6907,03/10/2017 11:47,84.654,98,,,,,
6908,03/10/2017 11:57,84.654,96,,,,,
6909,03/10/2017 12:07,84.654,97,,,,,
6910,03/10/2017 12:17,84.834,98,,,,,
6911,03/10/2017 12:27,84.834,103,,,,,
6912,03/10/2017 12:37,84.654,103,,,,,
6913,03/10/2017 12:47,84.654,113,,,,,
6914,03/10/2017 12:57,84.654,111,,,,,
6915,03/10/2017 13:07,84.654,108,,,,,
6916,03/10/2017 13:17,84.654,118,,,,,
6917,03/10/2017 13:27,84.654,115,,,,,
6918,03/10/2017 13:37,84.654,120,,,,,
6919,03/10/2017 13:47,84.654,119,,,,,
6920,03/10/2017 13:57,84.474,87,,,,,
6921,03/10/2017 14:07,84.474,126,,,,,
6922,03/10/2017 14:17,84.295,136,,,,,
6923,03/10/2017 14:27,84.295,136,,,,,
6924,03/10/2017 14:37,84.474,136,,,,,
6925,03/10/2017 14:47,84.474,128,,,,,
6926,03/10/2017 14:57,84.474,117,,,,,
6927,03/10/2017 15:07,84.474,109,,,,,
6928,03/10/2017 15:17,84.654,104,,,,,
6929,03/10/2017 15:27,84.654,51,,,,,
6930,03/10/2017 15:37,84.654,100,,,,,
6931,03/10/2017 15:47,84.654,86,,,,,
6932,03/10/2017 15:57,84.834,81,,,,,
6933,03/10/2017 16:07,84.654,74,,,,,
6934,03/10/2017 16:17,84.654,61,,,,,
6935,03/10/2017 16:27,84.654,47,,,,,
6936,03/10/2017 16:37,84.654,40,,,,,
6937,03/10/2017 16:47,84.654,33,,,,,
6938,03/10/2017 16:57,84.654,28,,,,,
6939,03/10/2017 17:07,84.654,21,,,,,
6940,03/10/2017 17:17,84.654,19,,,,,
6941,03/10/2017 17:27,84.654,6,,,,,
6942,03/10/2017 17:37,84.654,5,,,,,
6943,03/10/2017 17:47,84.654,5,,,,,
6944,03/10/2017 17:57,84.474,3,,,,,
6945,03/10/2017 18:07,84.654,1,,,,,
6946,03/10/2017 18:17,84.654,0,,,,,
6947,03/10/2017 18:27,84.654,0,,,,,
6948,03/10/2017 18:37,84.474,0,,,,,
6949,03/10/2017 18:47,84.654,0,,,,,
6950,03/10/2017 18:57,84.654,0,,,,,
6951,03/10/2017 19:07,84.654,0,,,,,
6952,03/10/2017 19:17,84.654,0,,,,,
6953,03/10/2017 19:27,84.654,0,,,,,
6954,03/10/2017 19:37,84.474,0,,,,,
6955,03/10/2017 19:47,84.474,0,,,,,
6956,03/10/2017 19:57,84.654,0,,,,,
6957,03/10/2017 20:07,84.474,0,,,,,
6958,03/10/2017 20:17,84.654,0,,,,,
6959,03/10/2017 20:27,84.654,0,,,,,
6960,03/10/2017 20:37,84.474,0,,,,,
6961,03/10/2017 20:47,84.474,0,,,,,
6962,03/10/2017 20:57,84.474,0,,,,,
6963,03/10/2017 21:07,84.474,0,,,,,
6964,03/10/2017 21:17,84.474,0,,,,,
6965,03/10/2017 21:27,84.474,0,,,,,
6966,03/10/2017 21:37,84.474,0,,,,,
6967,03/10/2017 21:47,84.474,0,,,,,
6968,03/10/2017 21:57,84.474,0,,,,,
6969,03/10/2017 22:07,84.474,0,,,,,
6970,03/10/2017 22:17,84.474,0,,,,,
6971,03/10/2017 22:27,84.474,0,,,,,
6972,03/10/2017 22:37,84.654,0,,,,,
6973,03/10/2017 22:47,84.474,0,,,,,
6974,03/10/2017 22:57,84.474,0,,,,,
6975,03/10/2017 23:07,84.474,0,,,,,
6976,03/10/2017 23:17,84.474,0,,,,,
6977,03/10/2017 23:27,84.474,0,,,,,
6978,03/10/2017 23:37,84.474,0,,,,,
6979,03/10/2017 23:47,84.474,0,,,,,
6980,03/10/2017 23:57,84.474,0,,,,,
6981,03/11/2017 00:07,84.474,0,,,,,
6982,03/11/2017 00:17,84.474,0,,,,,
6983,03/11/2017 00:27,84.474,0,,,,,
6984,03/11/2017 00:37,84.474,0,,,,,
6985,03/11/2017 00:47,84.474,0,,,,,
6986,03/11/2017 00:57,84.474,0,,,,,
6987,03/11/2017 01:07,84.474,0,,,,,
6988,03/11/2017 01:17,84.654,0,,,,,
6989,03/11/2017 01:27,84.474,0,,,,,
6990,03/11/2017 01:37,84.295,0,,,,,
6991,03/11/2017 01:47,84.295,0,,,,,
6992,03/11/2017 01:57,84.295,0,,,,,
6993,03/11/2017 02:07,84.115,0,,,,,
6994,03/11/2017 02:17,84.115,0,,,,,
6995,03/11/2017 02:27,84.115,0,,,,,
6996,03/11/2017 02:37,84.115,0,,,,,
6997,03/11/2017 02:47,84.115,0,,,,,
6998,03/11/2017 02:57,84.115,0,,,,,
6999,03/11/2017 03:07,84.115,0,,,,,
7000,03/11/2017 03:17,84.115,0,,,,,
7001,03/11/2017 03:27,84.115,0,,,,,
7002,03/11/2017 03:37,84.115,0,,,,,
7003,03/11/2017 03:47,84.115,0,,,,,
7004,03/11/2017 03:57,84.115,0,,,,,
7005,03/11/2017 04:07,84.115,0,,,,,
7006,03/11/2017 04:17,84.115,0,,,,,
7007,03/11/2017 04:27,84.115,0,,,,,
7008,03/11/2017 04:37,84.115,0,,,,,
7009,03/11/2017 04:47,84.115,0,,,,,
7010,03/11/2017 04:57,84.115,0,,,,,
7011,03/11/2017 05:07,84.115,0,,,,,
7012,03/11/2017 05:17,84.115,0,,,,,
7013,03/11/2017 05:27,84.115,0,,,,,
7014,03/11/2017 05:37,84.115,0,,,,,
7015,03/11/2017 05:47,84.115,0,,,,,
7016,03/11/2017 05:57,84.115,0,,,,,
7017,03/11/2017 06:07,84.115,0,,,,,
7018,03/11/2017 06:17,84.115,0,,,,,
7019,03/11/2017 06:27,84.115,1,,,,,
7020,03/11/2017 06:37,84.115,4,,,,,
7021,03/11/2017 06:47,84.115,5,,,,,
7022,03/11/2017 06:57,84.115,10,,,,,
7023,03/11/2017 07:07,84.115,18,,,,,
7024,03/11/2017 07:17,84.115,11,,,,,
7025,03/11/2017 07:27,84.115,6,,,,,
7026,03/11/2017 07:37,84.115,8,,,,,
7027,03/11/2017 07:47,84.115,22,,,,,
7028,03/11/2017 07:57,84.295,26,,,,,
7029,03/11/2017 08:07,84.295,29,,,,,
7030,03/11/2017 08:17,84.295,32,,,,,
7031,03/11/2017 08:27,84.295,36,,,,,
7032,03/11/2017 08:37,84.295,37,,,,,
7033,03/11/2017 08:47,84.295,42,,,,,
7034,03/11/2017 08:57,84.295,48,,,,,
7035,03/11/2017 09:07,84.295,54,,,,,
7036,03/11/2017 09:17,84.295,50,,,,,
7037,03/11/2017 09:27,84.295,33,,,,,
7038,03/11/2017 09:37,84.295,57,,,,,
7039,03/11/2017 09:47,84.295,64,,,,,
7040,03/11/2017 09:57,84.295,66,,,,,
7041,03/11/2017 10:07,84.295,73,,,,,
7042,03/11/2017 10:17,84.295,25,,,,,
7043,03/11/2017 10:27,84.295,22,,,,,
7044,03/11/2017 10:37,84.295,75,,,,,
7045,03/11/2017 10:47,84.474,82,,,,,
7046,03/11/2017 10:57,84.474,77,,,,,
7047,03/11/2017 11:07,84.474,82,,,,,
7048,03/11/2017 11:17,84.474,86,,,,,
7049,03/11/2017 11:27,84.474,89,,,,,
7050,03/11/2017 11:37,84.654,102,,,,,
7051,03/11/2017 11:47,84.474,100,,,,,
7052,03/11/2017 11:57,85.014,119,,,,,
7053,03/11/2017 12:07,85.014,101,,,,,
7054,03/11/2017 12:17,85.194,125,,,,,
7055,03/11/2017 12:27,85.194,69,,,,,
7056,03/11/2017 12:37,85.374,136,,,,,
7057,03/11/2017 12:47,85.374,160,,,,,
7058,03/11/2017 12:57,85.194,152,,,,,
7059,03/11/2017 13:07,85.194,152,,,,,
7060,03/11/2017 13:17,85.374,152,,,,,
7061,03/11/2017 13:27,85.194,176,,,,,
7062,03/11/2017 13:37,85.194,160,,,,,
7063,03/11/2017 13:47,85.194,176,,,,,
7064,03/11/2017 13:57,85.374,176,,,,,
7065,03/11/2017 14:07,85.194,192,,,,,
7066,03/11/2017 14:17,85.194,192,,,,,
7067,03/11/2017 14:27,85.194,176,,,,,
7068,03/11/2017 14:37,85.014,168,,,,,
7069,03/11/2017 14:47,85.014,168,,,,,
7070,03/11/2017 14:57,85.014,176,,,,,
7071,03/11/2017 15:07,85.014,152,,,,,
7072,03/11/2017 15:17,84.834,144,,,,,
7073,03/11/2017 15:27,84.834,144,,,,,
7074,03/11/2017 15:37,84.834,136,,,,,
7075,03/11/2017 15:47,84.834,47,,,,,
7076,03/11/2017 15:57,85.014,124,,,,,
7077,03/11/2017 16:07,85.014,101,,,,,
7078,03/11/2017 16:17,85.014,91,,,,,
7079,03/11/2017 16:27,85.014,63,,,,,
7080,03/11/2017 16:37,85.194,71,,,,,
7081,03/11/2017 16:47,85.194,57,,,,,
7082,03/11/2017 16:57,85.194,46,,,,,
7083,03/11/2017 17:07,85.014,30,,,,,
7084,03/11/2017 17:17,84.654,18,,,,,
7085,03/11/2017 17:27,84.654,14,,,,,
7086,03/11/2017 17:37,84.654,8,,,,,
7087,03/11/2017 17:47,84.834,6,,,,,
7088,03/11/2017 17:57,84.654,3,,,,,
7089,03/11/2017 18:07,84.654,1,,,,,
7090,03/11/2017 18:17,84.654,0,,,,,
7091,03/11/2017 18:27,84.654,0,,,,,
7092,03/11/2017 18:37,84.654,0,,,,,
7093,03/11/2017 18:47,84.654,0,,,,,
7094,03/11/2017 18:57,84.654,0,,,,,
7095,03/11/2017 19:07,84.654,0,,,,,
7096,03/11/2017 19:17,84.654,0,,,,,
7097,03/11/2017 19:27,84.654,0,,,,,
7098,03/11/2017 19:37,84.654,0,,,,,
7099,03/11/2017 19:47,84.654,0,,,,,
7100,03/11/2017 19:57,84.654,0,,,,,
7101,03/11/2017 20:07,84.654,0,,,,,
7102,03/11/2017 20:17,84.654,0,,,,,
7103,03/11/2017 20:27,84.654,0,,,,,
7104,03/11/2017 20:37,84.654,0,,,,,
7105,03/11/2017 20:47,84.654,0,,,,,
7106,03/11/2017 20:57,84.474,0,,,,,
7107,03/11/2017 21:07,84.474,0,,,,,
7108,03/11/2017 21:17,84.474,0,,,,,
7109,03/11/2017 21:27,84.474,0,,,,,
7110,03/11/2017 21:37,84.474,0,,,,,
7111,03/11/2017 21:47,84.474,0,,,,,
7112,03/11/2017 21:57,84.474,0,,,,,
7113,03/11/2017 22:07,84.474,0,,,,,
7114,03/11/2017 22:17,84.474,0,,,,,
7115,03/11/2017 22:27,84.474,0,,,,,
7116,03/11/2017 22:37,84.474,0,,,,,
7117,03/11/2017 22:47,84.474,0,,,,,
7118,03/11/2017 22:57,84.474,0,,,,,
7119,03/11/2017 23:07,84.474,0,,,,,
7120,03/11/2017 23:17,84.474,0,,,,,
7121,03/11/2017 23:27,84.474,0,,,,,
7122,03/11/2017 23:37,84.474,0,,,,,
7123,03/11/2017 23:47,84.474,0,,,,,
7124,03/11/2017 23:57,84.474,0,,,,,
7125,03/12/2017 00:07,84.474,0,,,,,
7126,03/12/2017 00:17,84.654,0,,,,,
7127,03/12/2017 00:27,84.654,0,,,,,
7128,03/12/2017 00:37,84.654,0,,,,,
7129,03/12/2017 00:47,84.654,0,,,,,
7130,03/12/2017 00:57,84.654,0,,,,,
7131,03/12/2017 01:07,84.834,0,,,,,
7132,03/12/2017 01:17,85.014,0,,,,,
7133,03/12/2017 01:27,84.834,0,,,,,
7134,03/12/2017 01:37,84.834,0,,,,,
7135,03/12/2017 01:47,84.834,0,,,,,
7136,03/12/2017 01:57,84.834,0,,,,,
7137,03/12/2017 02:07,84.834,0,,,,,
7138,03/12/2017 02:17,84.834,0,,,,,
7139,03/12/2017 02:27,84.834,0,,,,,
7140,03/12/2017 02:37,84.834,0,,,,,
7141,03/12/2017 02:47,84.834,0,,,,,
7142,03/12/2017 02:57,84.834,0,,,,,
7143,03/12/2017 03:07,84.834,0,,,,,
7144,03/12/2017 03:17,84.654,0,,,,,
7145,03/12/2017 03:27,84.654,0,,,,,
7146,03/12/2017 03:37,84.654,0,,,,,
7147,03/12/2017 03:47,84.654,0,,,,,
7148,03/12/2017 03:57,84.654,0,,,,,
7149,03/12/2017 04:07,84.654,0,,,,,
7150,03/12/2017 04:17,84.654,0,,,,,
7151,03/12/2017 04:27,84.654,0,,,,,
7152,03/12/2017 04:37,84.654,0,,,,,
7153,03/12/2017 04:47,84.654,0,,,,,
7154,03/12/2017 04:57,84.654,0,,,,,
7155,03/12/2017 05:07,84.654,0,,,,,
7156,03/12/2017 05:17,84.654,0,,,,,
7157,03/12/2017 05:27,84.474,0,,,,,
7158,03/12/2017 05:37,84.474,0,,,,,
7159,03/12/2017 05:47,84.474,0,,,,,
7160,03/12/2017 05:57,84.474,0,,,,,
7161,03/12/2017 06:07,84.654,0,,,,,
7162,03/12/2017 06:17,84.474,0,,,,,
7163,03/12/2017 06:27,84.474,1,,,,,
7164,03/12/2017 06:37,84.474,3,,,,,
7165,03/12/2017 06:47,84.474,5,,,,,
7166,03/12/2017 06:57,84.474,9,,,,,
7167,03/12/2017 07:07,84.474,12,,,,,
7168,03/12/2017 07:17,84.654,16,,,,,
7169,03/12/2017 07:27,84.654,20,,,,,
7170,03/12/2017 07:37,84.654,16,,,,,
7171,03/12/2017 07:47,84.654,14,,,,,
7172,03/12/2017 07:57,84.654,22,,,,,
7173,03/12/2017 08:07,84.654,27,,,,,
7174,03/12/2017 08:17,84.654,33,,,,,
7175,03/12/2017 08:27,84.654,48,,,,,
7176,03/12/2017 08:37,84.654,51,,,,,
7177,03/12/2017 08:47,84.834,50,,,,,
7178,03/12/2017 08:57,84.834,48,,,,,
7179,03/12/2017 09:07,84.654,42,,,,,
7180,03/12/2017 09:17,84.834,68,,,,,
7181,03/12/2017 09:27,84.834,71,,,,,
7182,03/12/2017 09:37,84.834,68,,,,,
7183,03/12/2017 09:47,84.834,80,,,,,
7184,03/12/2017 09:57,85.014,82,,,,,
7185,03/12/2017 10:07,85.014,84,,,,,
7186,03/12/2017 10:17,85.014,86,,,,,
7187,03/12/2017 10:27,85.014,88,,,,,
7188,03/12/2017 10:37,85.014,97,,,,,
7189,03/12/2017 10:47,85.014,99,,,,,
7190,03/12/2017 10:57,85.014,96,,,,,
7191,03/12/2017 11:07,85.014,87,,,,,
7192,03/12/2017 11:17,85.014,84,,,,,
7193,03/12/2017 11:27,84.834,26,,,,,
7194,03/12/2017 11:37,85.014,56,,,,,
7195,03/12/2017 11:47,84.834,41,,,,,
7196,03/12/2017 11:57,84.834,94,,,,,
