Plot Title: 20046743,,,,,,,,
#,"Date Time, GMT+05:00","Temp, øF (LGR S/N: 20046743, SEN S/N: 20046743)","Intensity, lum/ftý (LGR S/N: 20046743, SEN S/N: 20046743)",Coupler Detached (LGR S/N: 20046743),Coupler Attached (LGR S/N: 20046743),Host Connected (LGR S/N: 20046743),Stopped (LGR S/N: 20046743),End Of File (LGR S/N: 20046743)
6088,03/04/2017 19:23,83.935,0,,,,,
6089,03/04/2017 19:33,83.935,0,,,,,
6090,03/04/2017 19:43,83.935,0,,,,,
6091,03/04/2017 19:53,83.935,0,,,,,
6092,03/04/2017 20:03,83.757,0,,,,,
6093,03/04/2017 20:13,83.757,0,,,,,
6094,03/04/2017 20:23,83.757,0,,,,,
6095,03/04/2017 20:33,83.757,0,,,,,
6096,03/04/2017 20:43,83.757,0,,,,,
6097,03/04/2017 20:53,83.757,0,,,,,
6098,03/04/2017 21:03,83.757,0,,,,,
6099,03/04/2017 21:13,83.757,0,,,,,
6100,03/04/2017 21:23,83.757,0,,,,,
6101,03/04/2017 21:33,83.579,0,,,,,
6102,03/04/2017 21:43,83.579,0,,,,,
6103,03/04/2017 21:53,83.579,0,,,,,
6104,03/04/2017 22:03,83.579,0,,,,,
6105,03/04/2017 22:13,83.579,0,,,,,
6106,03/04/2017 22:23,83.579,0,,,,,
6107,03/04/2017 22:33,83.579,0,,,,,
6108,03/04/2017 22:43,83.757,0,,,,,
6109,03/04/2017 22:53,83.935,0,,,,,
6110,03/04/2017 23:03,83.935,0,,,,,
6111,03/04/2017 23:13,83.935,0,,,,,
6112,03/04/2017 23:23,83.935,0,,,,,
6113,03/04/2017 23:33,83.935,0,,,,,
6114,03/04/2017 23:43,83.935,0,,,,,
6115,03/04/2017 23:53,83.935,0,,,,,
6116,03/05/2017 00:03,83.935,0,,,,,
6117,03/05/2017 00:13,83.935,0,,,,,
6118,03/05/2017 00:23,83.935,0,,,,,
6119,03/05/2017 00:33,83.935,0,,,,,
6120,03/05/2017 00:43,84.115,0,,,,,
6121,03/05/2017 00:53,84.115,0,,,,,
6122,03/05/2017 01:03,84.115,0,,,,,
6123,03/05/2017 01:13,84.115,0,,,,,
6124,03/05/2017 01:23,84.115,0,,,,,
6125,03/05/2017 01:33,84.115,0,,,,,
6126,03/05/2017 01:43,84.115,0,,,,,
6127,03/05/2017 01:53,84.115,0,,,,,
6128,03/05/2017 02:03,84.115,0,,,,,
6129,03/05/2017 02:13,84.115,0,,,,,
6130,03/05/2017 02:23,84.115,0,,,,,
6131,03/05/2017 02:33,84.115,0,,,,,
6132,03/05/2017 02:43,84.115,0,,,,,
6133,03/05/2017 02:53,84.115,0,,,,,
6134,03/05/2017 03:03,84.115,0,,,,,
6135,03/05/2017 03:13,84.115,0,,,,,
6136,03/05/2017 03:23,84.115,0,,,,,
6137,03/05/2017 03:33,84.115,0,,,,,
6138,03/05/2017 03:43,84.295,0,,,,,
6139,03/05/2017 03:53,84.295,0,,,,,
6140,03/05/2017 04:03,84.115,0,,,,,
6141,03/05/2017 04:13,84.115,0,,,,,
6142,03/05/2017 04:23,84.115,0,,,,,
6143,03/05/2017 04:33,84.115,0,,,,,
6144,03/05/2017 04:43,83.935,0,,,,,
6145,03/05/2017 04:53,83.935,0,,,,,
6146,03/05/2017 05:03,83.935,0,,,,,
6147,03/05/2017 05:13,83.935,0,,,,,
6148,03/05/2017 05:23,83.935,0,,,,,
6149,03/05/2017 05:33,83.935,0,,,,,
6150,03/05/2017 05:43,83.935,0,,,,,
6151,03/05/2017 05:53,83.935,0,,,,,
6152,03/05/2017 06:03,83.757,0,,,,,
6153,03/05/2017 06:13,83.757,2,,,,,
6154,03/05/2017 06:23,83.757,10,,,,,
6155,03/05/2017 06:33,83.757,24,,,,,
6156,03/05/2017 06:43,83.935,39,,,,,
6157,03/05/2017 06:53,83.757,57,,,,,
6158,03/05/2017 07:03,83.935,101,,,,,
6159,03/05/2017 07:13,83.935,136,,,,,
6160,03/05/2017 07:23,83.935,200,,,,,
6161,03/05/2017 07:33,83.935,272,,,,,
6162,03/05/2017 07:43,83.935,288,,,,,
6163,03/05/2017 07:53,84.115,416,,,,,
6164,03/05/2017 08:03,84.115,384,,,,,
6165,03/05/2017 08:13,84.295,480,,,,,
6166,03/05/2017 08:23,84.295,608,,,,,
6167,03/05/2017 08:33,84.295,496,,,,,
6168,03/05/2017 08:43,84.295,448,,,,,
6169,03/05/2017 08:53,84.474,704,,,,,
6170,03/05/2017 09:03,84.474,1024,,,,,
6171,03/05/2017 09:13,84.474,960,,,,,
6172,03/05/2017 09:23,84.474,1472,,,,,
6173,03/05/2017 09:33,84.654,1152,,,,,
6174,03/05/2017 09:43,84.654,1088,,,,,
6175,03/05/2017 09:53,84.834,896,,,,,
6176,03/05/2017 10:03,84.834,1344,,,,,
6177,03/05/2017 10:13,84.834,1152,,,,,
6178,03/05/2017 10:23,85.014,1984,,,,,
6179,03/05/2017 10:33,85.014,1280,,,,,
6180,03/05/2017 10:43,85.014,1344,,,,,
6181,03/05/2017 10:53,85.194,1728,,,,,
6182,03/05/2017 11:03,85.374,1728,,,,,
6183,03/05/2017 11:13,85.194,1664,,,,,
6184,03/05/2017 11:23,85.374,1792,,,,,
6185,03/05/2017 11:33,85.554,1536,,,,,
6186,03/05/2017 11:43,85.374,2432,,,,,
6187,03/05/2017 11:53,85.374,2432,,,,,
6188,03/05/2017 12:03,85.374,1792,,,,,
6189,03/05/2017 12:13,85.554,1472,,,,,
6190,03/05/2017 12:23,85.554,1920,,,,,
6191,03/05/2017 12:33,85.374,1408,,,,,
6192,03/05/2017 12:43,85.194,1536,,,,,
6193,03/05/2017 12:53,85.374,1216,,,,,
6194,03/05/2017 13:03,85.014,1216,,,,,
6195,03/05/2017 13:13,85.194,1216,,,,,
6196,03/05/2017 13:23,85.014,1472,,,,,
6197,03/05/2017 13:33,85.194,1472,,,,,
6198,03/05/2017 13:43,85.014,1152,,,,,
6199,03/05/2017 13:53,85.014,704,,,,,
6200,03/05/2017 14:03,85.014,1280,,,,,
6201,03/05/2017 14:13,85.014,1088,,,,,
6202,03/05/2017 14:23,85.194,864,,,,,
6203,03/05/2017 14:33,85.014,1728,,,,,
6204,03/05/2017 14:43,85.014,768,,,,,
6205,03/05/2017 14:53,84.834,704,,,,,
6206,03/05/2017 15:03,85.014,576,,,,,
6207,03/05/2017 15:13,85.194,704,,,,,
6208,03/05/2017 15:23,85.014,672,,,,,
6209,03/05/2017 15:33,85.014,576,,,,,
6210,03/05/2017 15:43,84.834,272,,,,,
6211,03/05/2017 15:53,85.194,480,,,,,
6212,03/05/2017 16:03,85.014,200,,,,,
6213,03/05/2017 16:13,84.834,200,,,,,
6214,03/05/2017 16:23,84.654,352,,,,,
6215,03/05/2017 16:33,84.654,256,,,,,
6216,03/05/2017 16:43,84.654,176,,,,,
6217,03/05/2017 16:53,84.654,200,,,,,
6218,03/05/2017 17:03,84.654,208,,,,,
6219,03/05/2017 17:13,84.654,160,,,,,
6220,03/05/2017 17:23,84.654,144,,,,,
6221,03/05/2017 17:33,84.654,168,,,,,
6222,03/05/2017 17:43,84.654,128,,,,,
6223,03/05/2017 17:53,84.834,85,,,,,
6224,03/05/2017 18:03,84.834,47,,,,,
6225,03/05/2017 18:13,85.014,17,,,,,
6226,03/05/2017 18:23,85.014,4,,,,,
6227,03/05/2017 18:33,85.014,0,,,,,
6228,03/05/2017 18:43,85.014,0,,,,,
6229,03/05/2017 18:53,85.014,0,,,,,
6230,03/05/2017 19:03,85.014,0,,,,,
6231,03/05/2017 19:13,85.014,0,,,,,
6232,03/05/2017 19:23,84.834,0,,,,,
6233,03/05/2017 19:33,84.834,0,,,,,
6234,03/05/2017 19:43,84.834,0,,,,,
6235,03/05/2017 19:53,84.654,0,,,,,
6236,03/05/2017 20:03,84.654,0,,,,,
6237,03/05/2017 20:13,84.654,0,,,,,
6238,03/05/2017 20:23,84.654,0,,,,,
6239,03/05/2017 20:33,84.654,0,,,,,
6240,03/05/2017 20:43,84.654,0,,,,,
6241,03/05/2017 20:53,84.474,0,,,,,
6242,03/05/2017 21:03,84.474,0,,,,,
6243,03/05/2017 21:13,84.474,0,,,,,
6244,03/05/2017 21:23,84.474,0,,,,,
6245,03/05/2017 21:33,84.474,0,,,,,
6246,03/05/2017 21:43,84.474,0,,,,,
6247,03/05/2017 21:53,84.474,0,,,,,
6248,03/05/2017 22:03,84.474,0,,,,,
6249,03/05/2017 22:13,84.295,0,,,,,
6250,03/05/2017 22:23,84.295,0,,,,,
6251,03/05/2017 22:33,84.295,0,,,,,
6252,03/05/2017 22:43,84.295,0,,,,,
6253,03/05/2017 22:53,84.295,0,,,,,
6254,03/05/2017 23:03,84.295,0,,,,,
6255,03/05/2017 23:13,84.295,0,,,,,
6256,03/05/2017 23:23,84.115,0,,,,,
6257,03/05/2017 23:33,84.115,0,,,,,
6258,03/05/2017 23:43,84.115,0,,,,,
6259,03/05/2017 23:53,84.474,0,,,,,
6260,03/06/2017 00:03,84.474,0,,,,,
6261,03/06/2017 00:13,84.654,0,,,,,
6262,03/06/2017 00:23,84.654,0,,,,,
6263,03/06/2017 00:33,84.654,0,,,,,
6264,03/06/2017 00:43,84.654,0,,,,,
6265,03/06/2017 00:53,84.654,0,,,,,
6266,03/06/2017 01:03,84.654,0,,,,,
6267,03/06/2017 01:13,84.654,0,,,,,
6268,03/06/2017 01:23,84.474,0,,,,,
6269,03/06/2017 01:33,84.474,0,,,,,
6270,03/06/2017 01:43,84.654,0,,,,,
6271,03/06/2017 01:53,84.474,0,,,,,
6272,03/06/2017 02:03,84.474,0,,,,,
6273,03/06/2017 02:13,84.654,0,,,,,
6274,03/06/2017 02:23,84.654,0,,,,,
6275,03/06/2017 02:33,84.654,0,,,,,
6276,03/06/2017 02:43,84.654,0,,,,,
6277,03/06/2017 02:53,84.654,0,,,,,
6278,03/06/2017 03:03,84.654,0,,,,,
6279,03/06/2017 03:13,84.654,0,,,,,
6280,03/06/2017 03:23,84.834,0,,,,,
6281,03/06/2017 03:33,84.834,0,,,,,
6282,03/06/2017 03:43,84.834,0,,,,,
6283,03/06/2017 03:53,84.834,0,,,,,
6284,03/06/2017 04:03,84.654,0,,,,,
6285,03/06/2017 04:13,84.654,0,,,,,
6286,03/06/2017 04:23,84.295,0,,,,,
6287,03/06/2017 04:33,84.115,0,,,,,
6288,03/06/2017 04:43,84.115,0,,,,,
6289,03/06/2017 04:53,84.115,0,,,,,
6290,03/06/2017 05:03,84.115,0,,,,,
6291,03/06/2017 05:13,84.115,0,,,,,
6292,03/06/2017 05:23,84.115,0,,,,,
6293,03/06/2017 05:33,84.115,0,,,,,
6294,03/06/2017 05:43,83.935,0,,,,,
6295,03/06/2017 05:53,83.935,0,,,,,
6296,03/06/2017 06:03,83.935,0,,,,,
6297,03/06/2017 06:13,83.935,3,,,,,
6298,03/06/2017 06:23,83.935,14,,,,,
6299,03/06/2017 06:33,83.935,31,,,,,
6300,03/06/2017 06:43,83.935,58,,,,,
6301,03/06/2017 06:53,83.935,109,,,,,
6302,03/06/2017 07:03,83.935,128,,,,,
6303,03/06/2017 07:13,84.115,208,,,,,
6304,03/06/2017 07:23,84.115,192,,,,,
6305,03/06/2017 07:33,84.115,288,,,,,
6306,03/06/2017 07:43,84.115,368,,,,,
6307,03/06/2017 07:53,84.295,384,,,,,
6308,03/06/2017 08:03,84.115,576,,,,,
6309,03/06/2017 08:13,84.474,768,,,,,
6310,03/06/2017 08:23,84.295,320,,,,,
6311,03/06/2017 08:33,84.474,800,,,,,
6312,03/06/2017 08:43,84.654,432,,,,,
6313,03/06/2017 08:53,84.654,896,,,,,
6314,03/06/2017 09:03,84.654,800,,,,,
6315,03/06/2017 09:13,84.654,800,,,,,
6316,03/06/2017 09:23,84.834,1472,,,,,
6317,03/06/2017 09:33,84.834,1472,,,,,
6318,03/06/2017 09:43,85.014,1152,,,,,
6319,03/06/2017 09:53,85.014,1536,,,,,
6320,03/06/2017 10:03,85.194,1536,,,,,
6321,03/06/2017 10:13,85.374,1664,,,,,
6322,03/06/2017 10:23,85.194,1728,,,,,
6323,03/06/2017 10:33,84.834,1728,,,,,
6324,03/06/2017 10:43,84.834,960,,,,,
6325,03/06/2017 10:53,85.014,480,,,,,
6326,03/06/2017 11:03,85.194,464,,,,,
6327,03/06/2017 11:13,85.374,1472,,,,,
6328,03/06/2017 11:23,85.374,1216,,,,,
6329,03/06/2017 11:33,85.374,2304,,,,,
6330,03/06/2017 11:43,85.374,2688,,,,,
6331,03/06/2017 11:53,85.554,2176,,,,,
6332,03/06/2017 12:03,85.735,1920,,,,,
6333,03/06/2017 12:13,85.374,1536,,,,,
6334,03/06/2017 12:23,85.554,1344,,,,,
6335,03/06/2017 12:33,85.554,1664,,,,,
6336,03/06/2017 12:43,85.554,2432,,,,,
6337,03/06/2017 12:53,85.554,1920,,,,,
6338,03/06/2017 13:03,85.554,1728,,,,,
6339,03/06/2017 13:13,85.735,1664,,,,,
6340,03/06/2017 13:23,85.554,1472,,,,,
6341,03/06/2017 13:33,85.554,1216,,,,,
6342,03/06/2017 13:43,85.554,1472,,,,,
6343,03/06/2017 13:53,85.554,1152,,,,,
6344,03/06/2017 14:03,85.554,1024,,,,,
6345,03/06/2017 14:13,85.374,960,,,,,
6346,03/06/2017 14:23,85.374,896,,,,,
6347,03/06/2017 14:33,85.194,992,,,,,
6348,03/06/2017 14:43,85.194,864,,,,,
6349,03/06/2017 14:53,85.194,864,,,,,
6350,03/06/2017 15:03,85.194,800,,,,,
6351,03/06/2017 15:13,85.554,800,,,,,
6352,03/06/2017 15:23,85.374,672,,,,,
6353,03/06/2017 15:33,85.194,608,,,,,
6354,03/06/2017 15:43,85.014,320,,,,,
6355,03/06/2017 15:53,85.014,432,,,,,
6356,03/06/2017 16:03,85.374,320,,,,,
6357,03/06/2017 16:13,85.374,304,,,,,
6358,03/06/2017 16:23,84.834,184,,,,,
6359,03/06/2017 16:33,85.014,256,,,,,
6360,03/06/2017 16:43,85.374,224,,,,,
6361,03/06/2017 16:53,85.194,192,,,,,
6362,03/06/2017 17:03,85.194,168,,,,,
6363,03/06/2017 17:13,85.194,144,,,,,
6364,03/06/2017 17:23,85.014,118,,,,,
6365,03/06/2017 17:33,85.194,99,,,,,
6366,03/06/2017 17:43,85.194,77,,,,,
6367,03/06/2017 17:53,85.014,54,,,,,
6368,03/06/2017 18:03,85.014,33,,,,,
6369,03/06/2017 18:13,85.014,16,,,,,
6370,03/06/2017 18:23,85.014,4,,,,,
6371,03/06/2017 18:33,85.014,0,,,,,
6372,03/06/2017 18:43,84.834,0,,,,,
6373,03/06/2017 18:53,84.834,0,,,,,
6374,03/06/2017 19:03,84.834,0,,,,,
6375,03/06/2017 19:13,84.834,0,,,,,
6376,03/06/2017 19:23,84.834,0,,,,,
6377,03/06/2017 19:33,84.654,0,,,,,
6378,03/06/2017 19:43,84.834,0,,,,,
6379,03/06/2017 19:53,84.834,0,,,,,
6380,03/06/2017 20:03,84.834,0,,,,,
6381,03/06/2017 20:13,84.834,0,,,,,
6382,03/06/2017 20:23,84.834,0,,,,,
6383,03/06/2017 20:33,84.834,0,,,,,
6384,03/06/2017 20:43,85.014,0,,,,,
6385,03/06/2017 20:53,84.834,0,,,,,
6386,03/06/2017 21:03,84.834,0,,,,,
6387,03/06/2017 21:13,84.834,0,,,,,
6388,03/06/2017 21:23,84.834,0,,,,,
6389,03/06/2017 21:33,84.834,0,,,,,
6390,03/06/2017 21:43,84.834,0,,,,,
6391,03/06/2017 21:53,84.654,0,,,,,
6392,03/06/2017 22:03,84.654,0,,,,,
6393,03/06/2017 22:13,84.654,0,,,,,
6394,03/06/2017 22:23,84.654,0,,,,,
6395,03/06/2017 22:33,84.654,0,,,,,
6396,03/06/2017 22:43,85.014,0,,,,,
6397,03/06/2017 22:53,85.194,0,,,,,
6398,03/06/2017 23:03,85.014,0,,,,,
6399,03/06/2017 23:13,84.834,0,,,,,
6400,03/06/2017 23:23,84.834,0,,,,,
6401,03/06/2017 23:33,84.834,0,,,,,
6402,03/06/2017 23:43,84.834,0,,,,,
6403,03/06/2017 23:53,84.654,0,,,,,
6404,03/07/2017 00:03,84.474,0,,,,,
6405,03/07/2017 00:13,84.295,0,,,,,
6406,03/07/2017 00:23,84.115,0,,,,,
6407,03/07/2017 00:33,84.115,0,,,,,
6408,03/07/2017 00:43,84.115,0,,,,,
6409,03/07/2017 00:53,84.295,0,,,,,
6410,03/07/2017 01:03,84.295,0,,,,,
6411,03/07/2017 01:13,84.115,0,,,,,
6412,03/07/2017 01:23,84.115,0,,,,,
6413,03/07/2017 01:33,84.474,0,,,,,
6414,03/07/2017 01:43,84.654,0,,,,,
6415,03/07/2017 01:53,84.654,0,,,,,
6416,03/07/2017 02:03,84.654,0,,,,,
6417,03/07/2017 02:13,84.654,0,,,,,
6418,03/07/2017 02:23,84.654,0,,,,,
6419,03/07/2017 02:33,84.654,0,,,,,
6420,03/07/2017 02:43,84.654,0,,,,,
6421,03/07/2017 02:53,84.654,0,,,,,
6422,03/07/2017 03:03,84.834,0,,,,,
6423,03/07/2017 03:13,84.834,0,,,,,
6424,03/07/2017 03:23,84.654,0,,,,,
6425,03/07/2017 03:33,84.474,0,,,,,
6426,03/07/2017 03:43,84.654,0,,,,,
6427,03/07/2017 03:53,84.654,0,,,,,
6428,03/07/2017 04:03,84.654,0,,,,,
6429,03/07/2017 04:13,84.654,0,,,,,
6430,03/07/2017 04:23,84.654,0,,,,,
6431,03/07/2017 04:33,84.654,0,,,,,
6432,03/07/2017 04:43,84.654,0,,,,,
6433,03/07/2017 04:53,84.654,0,,,,,
6434,03/07/2017 05:03,84.654,0,,,,,
6435,03/07/2017 05:13,84.474,0,,,,,
6436,03/07/2017 05:23,84.474,0,,,,,
6437,03/07/2017 05:33,84.474,0,,,,,
6438,03/07/2017 05:43,84.474,0,,,,,
6439,03/07/2017 05:53,84.295,0,,,,,
6440,03/07/2017 06:03,84.295,0,,,,,
6441,03/07/2017 06:13,84.115,3,,,,,
6442,03/07/2017 06:23,84.295,12,,,,,
6443,03/07/2017 06:33,84.295,30,,,,,
6444,03/07/2017 06:43,84.115,54,,,,,
6445,03/07/2017 06:53,84.295,82,,,,,
6446,03/07/2017 07:03,84.295,121,,,,,
6447,03/07/2017 07:13,84.295,144,,,,,
6448,03/07/2017 07:23,84.474,200,,,,,
6449,03/07/2017 07:33,84.474,224,,,,,
6450,03/07/2017 07:43,84.474,272,,,,,
6451,03/07/2017 07:53,84.474,384,,,,,
6452,03/07/2017 08:03,84.654,480,,,,,
6453,03/07/2017 08:13,84.654,416,,,,,
6454,03/07/2017 08:23,84.654,288,,,,,
6455,03/07/2017 08:33,84.654,272,,,,,
6456,03/07/2017 08:43,84.834,896,,,,,
6457,03/07/2017 08:53,85.014,672,,,,,
6458,03/07/2017 09:03,84.834,608,,,,,
6459,03/07/2017 09:13,85.014,768,,,,,
6460,03/07/2017 09:23,85.014,960,,,,,
6461,03/07/2017 09:33,85.194,704,,,,,
6462,03/07/2017 09:43,85.194,1088,,,,,
6463,03/07/2017 09:53,85.014,320,,,,,
6464,03/07/2017 10:03,85.194,1472,,,,,
6465,03/07/2017 10:13,85.374,1536,,,,,
6466,03/07/2017 10:23,85.374,1536,,,,,
6467,03/07/2017 10:33,85.374,1920,,,,,
6468,03/07/2017 10:43,85.554,1216,,,,,
6469,03/07/2017 10:53,85.554,1344,,,,,
6470,03/07/2017 11:03,85.735,896,,,,,
6471,03/07/2017 11:13,86.097,1216,,,,,
6472,03/07/2017 11:23,85.915,1792,,,,,
6473,03/07/2017 11:33,85.915,1920,,,,,
6474,03/07/2017 11:43,85.735,1088,,,,,
6475,03/07/2017 11:53,85.915,1856,,,,,
6476,03/07/2017 12:03,85.915,1344,,,,,
6477,03/07/2017 12:13,85.735,1728,,,,,
6478,03/07/2017 12:23,85.915,1984,,,,,
6479,03/07/2017 12:33,85.735,2304,,,,,
6480,03/07/2017 12:43,86.277,2688,,,,,
6481,03/07/2017 12:53,85.915,1600,,,,,
6482,03/07/2017 13:03,85.735,1664,,,,,
6483,03/07/2017 13:13,85.735,1152,,,,,
6484,03/07/2017 13:23,85.735,1152,,,,,
6485,03/07/2017 13:33,85.735,1088,,,,,
6486,03/07/2017 13:43,85.915,896,,,,,
6487,03/07/2017 13:53,85.735,1472,,,,,
6488,03/07/2017 14:03,85.915,1216,,,,,
6489,03/07/2017 14:13,85.735,1152,,,,,
6490,03/07/2017 14:23,85.554,464,,,,,
6491,03/07/2017 14:33,85.554,480,,,,,
6492,03/07/2017 14:43,85.554,704,,,,,
6493,03/07/2017 14:53,85.554,960,,,,,
6494,03/07/2017 15:03,85.374,768,,,,,
6495,03/07/2017 15:13,85.374,304,,,,,
6496,03/07/2017 15:23,85.374,608,,,,,
6497,03/07/2017 15:33,85.374,512,,,,,
6498,03/07/2017 15:43,85.554,432,,,,,
6499,03/07/2017 15:53,85.735,368,,,,,
6500,03/07/2017 16:03,85.554,304,,,,,
6501,03/07/2017 16:13,85.554,368,,,,,
6502,03/07/2017 16:23,85.735,352,,,,,
6503,03/07/2017 16:33,85.554,320,,,,,
6504,03/07/2017 16:43,85.374,144,,,,,
6505,03/07/2017 16:53,85.374,176,,,,,
6506,03/07/2017 17:03,85.374,192,,,,,
6507,03/07/2017 17:13,85.554,184,,,,,
6508,03/07/2017 17:23,85.735,144,,,,,
6509,03/07/2017 17:33,85.554,124,,,,,
6510,03/07/2017 17:43,85.374,80,,,,,
6511,03/07/2017 17:53,85.374,57,,,,,
6512,03/07/2017 18:03,85.374,34,,,,,
6513,03/07/2017 18:13,85.374,15,,,,,
6514,03/07/2017 18:23,85.374,3,,,,,
6515,03/07/2017 18:33,85.374,0,,,,,
6516,03/07/2017 18:43,85.374,0,,,,,
6517,03/07/2017 18:53,85.374,0,,,,,
6518,03/07/2017 19:03,85.014,0,,,,,
6519,03/07/2017 19:13,85.194,0,,,,,
6520,03/07/2017 19:23,85.014,0,,,,,
6521,03/07/2017 19:33,85.194,0,,,,,
6522,03/07/2017 19:43,85.194,0,,,,,
6523,03/07/2017 19:53,85.194,0,,,,,
6524,03/07/2017 20:03,85.194,0,,,,,
6525,03/07/2017 20:13,85.194,0,,,,,
6526,03/07/2017 20:23,85.014,0,,,,,
6527,03/07/2017 20:33,85.014,0,,,,,
6528,03/07/2017 20:43,84.834,0,,,,,
6529,03/07/2017 20:53,84.834,0,,,,,
6530,03/07/2017 21:03,84.834,0,,,,,
6531,03/07/2017 21:13,84.834,0,,,,,
6532,03/07/2017 21:23,84.834,0,,,,,
6533,03/07/2017 21:33,84.834,0,,,,,
6534,03/07/2017 21:43,84.834,0,,,,,
6535,03/07/2017 21:53,85.014,0,,,,,
6536,03/07/2017 22:03,85.014,0,,,,,
6537,03/07/2017 22:13,85.194,0,,,,,
6538,03/07/2017 22:23,85.014,0,,,,,
6539,03/07/2017 22:33,84.654,0,,,,,
6540,03/07/2017 22:43,84.295,0,,,,,
6541,03/07/2017 22:53,84.295,0,,,,,
6542,03/07/2017 23:03,84.474,0,,,,,
6543,03/07/2017 23:13,84.834,0,,,,,
6544,03/07/2017 23:23,84.834,0,,,,,
6545,03/07/2017 23:33,84.834,0,,,,,
6546,03/07/2017 23:43,84.834,0,,,,,
6547,03/07/2017 23:53,84.834,0,,,,,
6548,03/08/2017 00:03,84.654,0,,,,,
6549,03/08/2017 00:13,84.834,0,,,,,
6550,03/08/2017 00:23,84.834,0,,,,,
6551,03/08/2017 00:33,84.834,0,,,,,
6552,03/08/2017 00:43,84.834,0,,,,,
6553,03/08/2017 00:53,84.654,0,,,,,
6554,03/08/2017 01:03,84.654,0,,,,,
6555,03/08/2017 01:13,84.474,0,,,,,
6556,03/08/2017 01:23,84.654,0,,,,,
6557,03/08/2017 01:33,84.654,0,,,,,
6558,03/08/2017 01:43,84.654,0,,,,,
6559,03/08/2017 01:53,84.474,0,,,,,
6560,03/08/2017 02:03,84.474,0,,,,,
6561,03/08/2017 02:13,84.474,0,,,,,
6562,03/08/2017 02:23,84.474,0,,,,,
6563,03/08/2017 02:33,84.654,0,,,,,
6564,03/08/2017 02:43,84.654,0,,,,,
6565,03/08/2017 02:53,84.654,0,,,,,
6566,03/08/2017 03:03,84.654,0,,,,,
6567,03/08/2017 03:13,84.654,0,,,,,
6568,03/08/2017 03:23,84.654,0,,,,,
6569,03/08/2017 03:33,84.654,0,,,,,
6570,03/08/2017 03:43,84.654,0,,,,,
6571,03/08/2017 03:53,84.654,0,,,,,
6572,03/08/2017 04:03,84.654,0,,,,,
6573,03/08/2017 04:13,84.474,0,,,,,
6574,03/08/2017 04:23,84.474,0,,,,,
6575,03/08/2017 04:33,84.654,0,,,,,
6576,03/08/2017 04:43,84.834,0,,,,,
6577,03/08/2017 04:53,84.834,0,,,,,
6578,03/08/2017 05:03,84.654,0,,,,,
6579,03/08/2017 05:13,84.474,0,,,,,
6580,03/08/2017 05:23,84.474,0,,,,,
6581,03/08/2017 05:33,84.654,0,,,,,
6582,03/08/2017 05:43,84.654,0,,,,,
6583,03/08/2017 05:53,84.115,0,,,,,
6584,03/08/2017 06:03,83.935,0,,,,,
6585,03/08/2017 06:13,83.935,3,,,,,
6586,03/08/2017 06:23,83.935,12,,,,,
6587,03/08/2017 06:33,84.115,29,,,,,
6588,03/08/2017 06:43,84.295,50,,,,,
6589,03/08/2017 06:53,84.474,102,,,,,
6590,03/08/2017 07:03,84.115,119,,,,,
6591,03/08/2017 07:13,84.115,136,,,,,
6592,03/08/2017 07:23,84.115,224,,,,,
6593,03/08/2017 07:33,84.295,240,,,,,
6594,03/08/2017 07:43,84.115,432,,,,,
6595,03/08/2017 07:53,84.295,512,,,,,
6596,03/08/2017 08:03,84.834,608,,,,,
6597,03/08/2017 08:13,84.654,400,,,,,
6598,03/08/2017 08:23,84.654,352,,,,,
6599,03/08/2017 08:33,84.654,184,,,,,
6600,03/08/2017 08:43,85.014,512,,,,,
6601,03/08/2017 08:53,85.194,800,,,,,
6602,03/08/2017 09:03,85.194,704,,,,,
6603,03/08/2017 09:13,85.194,1216,,,,,
6604,03/08/2017 09:23,85.374,1088,,,,,
6605,03/08/2017 09:33,85.194,1984,,,,,
6606,03/08/2017 09:43,85.374,896,,,,,
6607,03/08/2017 09:53,85.554,768,,,,,
6608,03/08/2017 10:03,85.374,960,,,,,
6609,03/08/2017 10:13,85.374,2048,,,,,
6610,03/08/2017 10:23,85.554,2048,,,,,
6611,03/08/2017 10:33,85.554,1024,,,,,
6612,03/08/2017 10:43,85.554,1216,,,,,
6613,03/08/2017 10:53,85.735,1088,,,,,
6614,03/08/2017 11:03,85.735,3072,,,,,
6615,03/08/2017 11:13,85.735,1984,,,,,
6616,03/08/2017 11:23,85.915,1344,,,,,
6617,03/08/2017 11:33,86.097,1280,,,,,
6618,03/08/2017 11:43,85.915,2432,,,,,
6619,03/08/2017 11:53,86.097,1280,,,,,
6620,03/08/2017 12:03,86.097,1536,,,,,
6621,03/08/2017 12:13,86.277,1152,,,,,
6622,03/08/2017 12:23,86.097,1344,,,,,
6623,03/08/2017 12:33,85.915,1216,,,,,
6624,03/08/2017 12:43,85.915,992,,,,,
6625,03/08/2017 12:53,85.735,1024,,,,,
6626,03/08/2017 13:03,85.915,1216,,,,,
6627,03/08/2017 13:13,85.915,2304,,,,,
6628,03/08/2017 13:23,86.277,960,,,,,
6629,03/08/2017 13:33,86.097,896,,,,,
6630,03/08/2017 13:43,85.735,704,,,,,
6631,03/08/2017 13:53,85.735,864,,,,,
6632,03/08/2017 14:03,85.735,768,,,,,
6633,03/08/2017 14:13,86.097,992,,,,,
6634,03/08/2017 14:23,85.735,1856,,,,,
6635,03/08/2017 14:33,85.554,896,,,,,
